edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist
G74_G71,0.0054447909981472,0.1935043135417886,5.367031107054703,0.0229521922088912,7701.0,0.501746,0.45356386658212,1.9095211807767032,0.0,0.0256397371878677,0.0096595704745335,0.0,0.0,0.918303400676666,-0.3846761095304477,0
G74_G72,0.0085254270091159,0.7718897607057813,13.34874169951223,0.0249672596275201,4705.0,0.488953,0.37395120636109,1.8284446285507352,0.0,0.0098547801514913,0.0179946191836295,0.0,0.0,0.6605972229216764,-0.6117201450388899,1
G74_G73,0.0030849222695735,0.0,0.3107804587827807,0.0026599555928928,2429.0,0.488263,0.210280835012612,0.2531709348117941,0.0,0.0113341400711235,0.0152520294553098,0.0,0.0,0.046970022861144906,0.017172045105315847,0
G74_G74,0.0773371511080143,0.0,0.0,0.0,329.0,0.489063,0.0,0.0,1.0,0.0170253640436237,0.0,0.0,0.0,0.9999999999999989,0.9999999999999999,0
G74_G75,0.005345968632865,0.0,2.02516049549098,0.0084576844634129,1841.0,0.506279,0.230073355349618,1.5590995305944395,0.0,0.120866665810892,0.0199842580979218,0.0,0.0,0.47508341308427343,-0.42549578803248717,1
G74_G76,0.0013585710341435,0.0,1.1812081235404617,0.0016702627378716,1904.0,0.490387,0.146642590172376,0.5558956864493199,0.0,0.012008350303672,0.0050582433093691,0.0,0.0,0.9480833037161389,0.4460950396233449,1
G74_G77,0.0058836461441446,0.0,0.7480176492179932,0.0066966899516992,1068.0,0.495647,0.166895805696705,0.2901953376797458,0.0,0.0269230116490986,0.0052221688092282,0.0,0.0,0.4475501170059696,-0.43352061302577877,1
G74_G78,0.0075209981609851,0.0,0.963950896700614,0.0094421328412939,1335.0,0.49223,0.225810546596679,1.3758813517898605,0.0,0.0295259296056872,0.0094680436444438,0.0,0.0,0.6313694886022598,-0.5057980569818128,1
G74_G79,0.0036182270317751,0.0,0.8667966978230229,0.0051254376163206,1457.0,0.508843,0.170241700925458,0.9466770567637222,0.0,0.0213036496881672,0.0154041837166128,1.2741996652566602e-35,0.0,0.21235372435750746,0.3182440895335342,1
G74_G80,0.0105468134132718,0.0,3.070635548729074,0.0265517655207088,4209.0,0.488803,0.221106120897936,1.7828625770547777,0.369323319183923,0.139345099086787,0.0089843458932969,0.0,0.0,0.17457555561829338,-0.4071113161144227,0
G74_G81,0.0090938045423549,0.1950852949213413,1.5405618549440725,0.0105263019187903,2631.0,0.49329,0.256465728059848,1.872876683594734,0.0,0.0910807038928275,0.0059242863252169,1.38992137056577e-36,0.0,0.8407826915716767,-0.6417579191718215,0
G74_G82,0.0021557726107066,0.0,1.7821130135876946,0.0058662228673169,7039.0,0.491087,0.254093560514943,0.7387058895204417,0.0,0.0118401056987955,0.012363454726687,0.0,0.0,0.7563672120351648,-0.45342962162918066,0
G74_G83,0.0155964153199777,0.1908498262872311,25.60139479260485,0.0594753221739888,5965.0,0.498752,0.342658687742581,1.8380805870461128,0.0,0.0159092507413584,0.0023263871810545,0.0,0.0,0.0005989201695684404,0.07958201539719777,0
G74_G84,0.0009952340148222,0.0,0.3945539307551678,0.0023020010382874,2982.0,0.48827,0.14850615741311,1.7358309347806435,0.0,0.0203899928105256,0.0160408305996513,0.0,0.0,0.10768320165861932,-0.22151397995693348,0
G74_G85,0.0022080823235264,0.0,0.3839995408546822,0.0014225280639971,3796.0,0.495133,0.170429795379536,0.1671389951880987,0.0,0.134940020113118,0.0115474176525025,0.0,0.0,0.09993542382269005,0.29261500977782534,0
G74_G86,0.0019443274389887,0.0,0.1744438760336678,0.0011141359120768,6296.0,0.4901,0.188746061701867,0.3064893385212484,0.0,0.345950181634106,0.0167705322019994,0.0,0.0,0.0288915955029337,0.0807404231935368,0
G74_G87,0.0065680664780788,0.0,0.2647284205924434,0.0019872327896726,9581.0,0.49221,0.252194852384007,0.8441561268432358,0.0,0.0693193998349107,0.0234499346441013,0.0,0.0,0.1810253155338136,0.3774308676538191,0
G74_G88,0.0026644302761593,0.0,0.5215961480442527,0.0024937924875683,3082.0,0.492832,0.222403646439517,0.8588826947269989,0.0,0.124810728882646,0.0241495251367706,0.0,0.0,0.028358075592038956,0.24267743016362475,0
G74_G89,0.0037258338653892,0.0,0.2430002112315999,0.0053422778838043,1227.0,0.488126,0.21792306227942,1.3217756485714822,0.0,0.0402699874895859,0.0456372566471726,0.0,0.0,0.09531068275017984,0.25957938018689264,0
G74_G90,0.0047168436613399,0.0,0.7875388960005402,0.0047813177205352,4959.0,0.500403,0.114664844780624,1.0612986141754086,0.0,0.0874877891047733,0.0124222740898404,0.0,0.0,0.005980277880174179,0.0242485362549724,0
G74_G91,0.0089170196286864,0.0,12.403470961278805,0.0309893269308357,5832.0,0.496045,0.203811342112369,1.871755434198791,0.0,0.0151288492553451,0.009940641594909,0.0,0.0,0.0009317097648731332,-0.08570417059028486,0
G74_G92,0.0029899343353644,0.0,0.5500620752178171,0.0035358803894116,5797.0,0.494025,0.257036001110071,1.1278269405043446,0.0,0.0350727996244602,0.0167463101352206,0.0,0.0,0.0021213244784697013,-0.13930945917820486,0
G74_G93,0.0051798448863163,0.0,0.6863487537025923,0.0081030310999939,216.0,0.493127,0.174693621749239,0.9795982882324844,0.0,0.006145545746823,0.012297591108446,1.82621483692657e-36,0.0,0.2586204201689506,0.43524321943795136,0
G74_G94,0.0048883232201334,0.0,0.5239131332659015,0.006517386902593,5414.0,0.496782,0.148486516497233,1.2866102466984248,0.0,0.0579291991879486,0.0109718631559203,0.0035089075719398,0.0,0.2679891336069531,-0.38058797905731306,0
G74_G95,0.0033684378679322,0.0,0.0897779519295091,0.0040159278626456,123.0,0.489892,0.144025413214844,1.0069775090449364,0.0,0.0225121029673331,0.0023154171095461,0.0,0.0,0.2798923057928707,0.3724431118053335,0
G74_G96,0.0088514922194366,0.0,0.2314752999851635,0.0076889460290564,1840.0,0.500245,0.163031903435384,0.5248867122912226,0.0,0.0279889087261733,0.0216072427338392,3.31038572511437e-36,0.0,0.2309225580280944,-0.3687157996730716,0
G74_G97,0.0161525909514528,0.0,8.925781144983043,0.0422391410446738,2191.0,0.494985,0.193227950991964,1.8754171582586887,0.0,0.0571226271593942,0.0208935266061762,0.0,0.0,0.058608606561979346,0.17190651655412484,0
G74_G98,0.004840266725196,0.0,0.1799561034479527,0.0027946406520859,3516.0,0.488585,0.218206974892367,1.380007649411655,0.0,0.0453117094696156,0.0136057360969744,1.77265460084544e-36,0.0,0.001475944003011558,0.09345890050152851,0
G74_G99,0.0196914553495511,0.0,16.97800467978594,0.0550852397411952,25.0,0.489096,0.549925026593692,1.7939341292959952,0.0,0.0139029762281484,0.0203862211215662,0.0,0.0,0.9671371621390985,0.45778115350661996,0
G74_G100,0.0090841040065863,0.0,0.5251245585633133,0.0126191555507011,840.0,0.49873,0.250858396552176,1.4684327512453073,0.0,0.0185762602773372,0.0323380450291434,0.0,0.0,0.906949396704972,-0.5713171217737135,0
G70_G1,0.0048375642193814,0.0,0.7771645823000763,0.0031608767174314,9790.0,0.421929,0.179040294269271,1.2538837077695726,0.0,0.063421713517849,0.0626848951419463,0.0,0.0,0.027531884200659336,-0.1589414309150868,0
G70_G2,0.0099274293172152,0.0,22.86980148265961,0.0411617550833801,3464.0,0.445432,0.513209773195617,1.8582816896699104,0.0,0.0899534450945763,0.0282599152467586,0.0,0.0,0.044815826886978785,0.18695469546954693,0
G70_G3,0.0042711569812474,0.0,0.2030083887085238,0.0063270361180483,3381.0,0.426747,0.248692397041739,0.4291332190560056,0.0,0.0204333372416798,0.0204672356885412,0.0,0.0,0.016000606744284808,0.07393939393939393,0
G70_G4,0.0039648177693956,0.0,0.5433558563699414,0.0037963763911365,3535.0,0.436155,0.298994639023946,1.4497627856881925,0.0,0.0421706597743296,0.0175155845811869,0.0,0.0,0.016106771201825493,0.1400184218980856,0
G70_G5,0.0055129132803049,0.195378069250888,5.916239650598016,0.0147815400406571,3728.0,0.50948,0.283289145701688,0.7366487876458674,0.0,0.0794581395951796,0.0020806165038434,0.0,0.0,0.06315245064262327,-0.2688508850885088,0
G70_G6,0.0082663948155256,0.0,0.2024827924357948,0.0094253000095384,9824.0,0.427661,0.142166533348568,0.6987321629392179,0.0,0.0980123956795393,0.0150505605459328,0.0,0.0,1.2397980462677959e-05,0.05663366336633663,0
G70_G7,0.0038582106532487,0.0,1.8839329418357031,0.0063193818045232,7666.0,0.423273,0.345864276021228,1.5282248860839704,0.0,0.302893820424175,0.0328434498580692,0.0,0.0,0.016565088847596998,0.02663066306630663,0
G70_G8,0.0026878279892539,0.0,1.3450525345694049,0.004787780032606,2166.0,0.426255,0.481866775357532,1.6066103228610669,0.0,0.179885239856635,0.0610035438701941,0.0,0.0,0.043253744516032776,-0.23831621518987794,0
G70_G9,0.0061067397005363,0.0,3.632436842805797,0.0129024726070812,8824.0,0.425127,0.377487629655282,1.5359967285330225,0.0,0.027909895862274,0.0104252566866412,0.0,0.0,0.002403084328931839,0.08277227722772276,0
G70_G10,0.0054642990026671,0.0,8.466196219106598,0.0135938449321072,6796.0,0.456313,0.306115470539959,1.5911012374831457,0.0,0.106744551986672,0.0371144857694317,0.0,0.0,0.005113109173477024,-0.0245064506450645,0
G70_G11,0.0038553637549139,0.0,1.308930313921869,0.0073779807636625,8553.0,0.429323,0.254155912584526,0.8322800057777077,0.0,0.089737413582645,0.0454939298484832,0.0,0.0,1.159342478870692e-05,-0.060930093009300926,0
G70_G12,0.0089892524831821,0.0,2.726367583053426,0.0090664443726811,8157.0,0.429596,0.520452457124453,1.700518706954525,0.0,0.311625352570249,0.0429933699182422,0.0,0.0,0.07355718971368731,0.11515151515151514,0
G70_G13,0.0010296564643237,0.1953390326736152,0.6203221784539275,0.0088194035239382,5209.0,0.42988,0.487950304544724,1.6009799534333928,0.0,0.353850920390256,0.0557794285819259,0.0,0.0,0.1467160037424071,0.29164917621620495,0
G70_G14,0.0077971446927893,0.1950267400554319,5.614187711326125,0.0130946832113059,5178.0,0.424789,0.37553871854413,1.3583109473528716,0.243725854808762,0.167274495188001,0.0078856503877408,0.0,0.0,6.466400570476529e-05,0.017065706570657063,0
G70_G15,0.005250333038469,0.0,0.493110492428442,0.0042394548805811,9085.0,0.430106,0.250182411501373,0.9545784883732156,0.0,0.24436147841499,0.0157994987483825,7.7218258951967e-36,0.0,0.05427673192193905,-0.12993699369936992,0
G70_G16,0.0032083205133794,0.0,1.1638440349178445,0.0054645235614097,1310.0,0.437495,0.206094040590429,1.6968781223621194,0.0,0.241345521065512,0.0038059965239071,0.0,0.0,0.141236310707008,-0.2818841884188419,0
G70_G17,0.0043593944373065,0.0,1.185873790293665,0.0091225862818332,1633.0,0.430883,0.224458451657829,0.7474016499261533,0.0,0.0135747494396193,0.0379484765733174,0.0681964911819797,0.0,0.03521790529569582,0.1843637190131215,0
G70_G18,0.007792564285916,0.0,0.804139235198943,0.0075437876124437,1043.0,0.422807,0.259629235095769,1.792394590995687,0.0,0.114112263402981,0.103029658508526,0.0,0.0,0.00011262793179849648,-0.010153015301530153,0
G70_G19,0.0030722212819268,0.0,0.3710017602412752,0.0032080121242446,7574.0,0.427879,0.357768175899243,1.0190852442045315,0.0,0.62165221106833,0.083385204600285,0.0,0.0,0.1015344706126411,-0.0617101710171017,0
G70_G20,0.0071335909311506,0.0,0.5774166600962249,0.004730046155297,9767.0,0.442393,0.296095279425283,0.3240483565504276,0.0,0.308133364128861,0.009567163336593,0.0,0.0,0.02827886033626357,-0.12006000600060006,0
G70_G21,0.0023545880871383,0.0,0.7243425794332212,0.0035422276704429,2338.0,0.456085,0.380521955050467,1.2858975978734355,0.0,0.324271207166425,0.0473118055724355,0.0,0.0,0.03740653125362605,0.16060006000600055,0
G70_G22,0.0011925746743543,0.0,2.544497518692019,0.003617148501611,8308.0,0.437541,0.319597690018774,1.4834257586719553,0.0,0.26050800231437,0.0520933215690776,0.0,0.0,0.17387802740638927,0.23184825520892086,0
G70_G23,0.0020746888892842,0.0,1.2882376674725493,0.0050474047639187,2363.0,0.434935,0.319031197212187,1.223538449612403,0.0,0.208908730922908,0.0370622946820832,0.0,0.0,0.0019470805170299624,-0.041735185618870685,0
G70_G24,0.0058822702644415,0.0,1.311052311099724,0.0075325521210242,9051.0,0.473823,0.162443294357009,1.3252185220521011,0.0,0.179704961952794,0.0601356188145976,5.06443064203686e-36,0.0,0.10659936750769017,-0.12768076807680767,0
G70_G25,0.0073087617200762,0.0,0.9003326237644854,0.0089811290030574,1603.0,0.426498,0.193083602904831,0.3534429261155835,0.0,0.172293233504865,0.004191516670075,4.01201299260234e-36,0.0,0.005296912166444716,0.13129312931293127,0
G70_G26,0.0130680933580305,0.0,0.320850066947596,0.007726145408218,1008.0,0.437197,0.137980875392612,1.126600033546553,0.0,0.1001660314601,0.0131666895010835,0.007080787808553,0.0,0.05988330357949054,0.2149228784575028,0
G70_G27,0.0023039463631935,0.0,0.5293853834466363,0.0036678449806051,2102.0,0.428424,0.280321266918704,0.5157626129404819,0.0,0.140429370861752,0.0277113481250686,0.0,0.0,0.015125421417610769,0.15113489546277162,0
G70_G28,0.0112108903479261,0.3862669321153921,1.1342180623340046,0.010422566881879,2198.0,0.438018,0.249789019598731,1.4286799439640832,0.0,0.0948439064260973,0.0454330421396312,0.053514893303075,0.0,0.006250990538761437,0.1477107710771077,0
G70_G29,0.0017196513554226,0.0,0.7664559206673761,0.0030134168440175,3868.0,0.424747,0.36591043153597,0.8486064859032882,0.0,0.314483626547283,0.0280157967945776,0.0,0.0,0.00021435866139669704,0.007998080284323073,0
G70_G30,0.0052312393458283,0.0,2.1563419214208643,0.0030645551018489,6275.0,0.526207,0.321098143499224,0.0437562930469778,0.0,0.139584655806909,0.0336595864568377,0.0,0.0,0.00048179790177195416,-0.053129312931293124,0
G70_G31,0.0022879265329087,0.0,0.1731291306499253,0.0019794999328056,3581.0,0.458436,0.285533909414684,1.271595341883713,0.0,0.341982030312772,0.0299833013988278,0.0,0.0,0.026581129201126256,0.12534053405340534,0
G70_G32,0.006936918952033,0.0,3.5593745331940654,0.0121130671624541,2070.0,0.465598,0.342766700219181,1.6525863157270602,0.0,0.0843144748125908,0.0548938980340252,0.0,0.0,0.00033922160994369794,0.016705670567056706,0
G70_G33,0.0077058609199247,0.0,0.4528895118352565,0.0097228526192383,1560.0,0.456026,0.189996189758791,0.6991822329632654,0.0,0.117195650216358,0.0198355141598782,2.8584133952990496e-36,0.0,0.019955844987922088,0.12346834683468345,0
G70_G34,0.0027893216444199,0.0,0.2396450598033073,0.005328283447778,5445.0,0.431195,0.217458349386781,0.4387358191377212,0.0,0.0472934093541432,0.0530945726567852,0.0,0.0,0.015327152969631707,0.14690669066906686,0
G70_G35,0.0051067628714308,0.0,0.5152727738663251,0.0075635652347174,2101.0,0.43704,0.285181104391432,1.3438568228690233,0.0,0.115518668348887,0.008648037316573,0.0,0.0,0.09623892055494326,-0.2914257438843101,0
G70_G36,0.0024822649135905,0.0,0.374652877627168,0.0028339825599029,3864.0,0.428045,0.354273822065247,1.2584621271189858,0.0,0.517360731765391,0.0347288999473754,0.0,0.0,0.21661438316039164,0.2457530623408045,0
G70_G37,0.0064720271436295,0.5821329585821915,2.932818252960434,0.0145364031920717,5531.0,0.511239,0.295077889646924,1.5612779038018072,0.0,0.0874624405190995,0.0659021423523158,0.0,0.0,0.0733149364324706,0.2652025202520251,0
G70_G38,0.0173045298390446,0.0,4.39934544475975,0.015091212584275,681.0,0.41865,0.379504920765021,1.935331600467836,0.0,0.0269387878073629,0.0165812722630904,0.0092993243343606,0.0,0.08195555825985786,-0.24047063208042568,0
G70_G39,0.0031692132983585,0.0,0.4488745270381729,0.0061328020244345,7993.0,0.469391,0.20109257778636,1.420909873439815,0.0,0.178660828001853,0.0199871330856737,0.0,0.0,0.00623291482580846,-0.059789978997899784,0
G70_G40,0.0035648505576981,0.0,1.5232728471294912,0.0059589133932845,8380.0,0.457815,0.134542871601814,1.5163705449892455,0.0,0.0309409524113525,0.0214110405941795,3.79110563738062e-36,0.0,0.011705480120543631,0.10822812155740773,0
G70_G41,0.0595080511158555,0.7929499941445134,16.080031864234197,0.0664513748186836,9135.0,0.428191,0.657077555336417,1.924441919472054,0.0,0.0831234811639442,0.0429551242677385,0.0,0.0,0.04403890690486848,0.22701470147014702,0
G70_G42,0.0021977275912738,0.0,0.4876539659816949,0.0020942296124954,1300.0,0.477847,0.297202578113987,0.6673397688755613,0.0,0.222596247754657,0.0161192671211233,0.0,0.0,2.5301089064203404e-05,0.0393039303930393,0
G70_G43,0.0018920740120834,0.0,0.8056069050097759,0.0051309152005423,6690.0,0.477176,0.283937652292446,0.0674594901653043,0.0,0.0442886475608858,0.0069611636824999,3.93760489112216e-36,0.0,0.0004980991633182321,-0.032871385752880476,0
G70_G44,0.0065754375763397,0.0,0.5568268464804544,0.0066586990638737,584.0,0.41833,0.186254510006857,1.108081947168766,0.0,0.0058485306177652,0.0132717187406171,0.0,0.0,0.010508321552624836,-0.034663106127875765,0
G70_G45,0.0020557647582998,0.0,0.8200661502705545,0.0032503387972633,4534.0,0.443216,0.309452362128546,0.075380788380882,0.0,0.368551227966318,0.0465825701433293,0.0,0.0,0.00086410634842036,0.01869983356898561,0
G70_G46,0.0019386012625393,0.0,0.3674029782072204,0.0022684359972464,9642.0,0.461278,0.306241195693601,1.0865582977250772,0.0,0.196988677906976,0.0371839577805243,0.0,0.0,0.0213680434359129,-0.12907290729072907,0
G70_G47,0.0013701670749831,0.0,1.371630441931158,0.0022852937927167,9253.0,0.426326,0.297769695244482,0.3635085524091241,0.0,0.407942511290129,0.0665821640988297,0.0,0.0,0.05980356246107106,-0.17616561656165614,0
G70_G48,0.0023095205177379,0.0,1.8703686121386367,0.0063710822152662,781.0,0.42579,0.286960360115207,0.566409567362716,0.0,0.0858884912237483,0.0343235312064008,0.0,0.0,0.045155185858020946,-0.29828982898289824,0
G70_G49,0.002803781683048,0.0,0.8213668683543677,0.0052112049936597,9233.0,0.424161,0.278477908649077,0.4954993134757551,0.0,0.467713208376244,0.0963767936019658,0.0,0.0,1.317734742601039e-05,0.029546954695469547,0
G70_G50,0.0035312189673523,0.0,0.6045005569405683,0.0040487320368682,6725.0,0.523312,0.318739864924466,0.525427723916579,0.0,0.335585949456688,0.0156893529738864,0.0,0.0,0.0497326344347281,0.18205820582058202,0
G70_G51,0.0209270350969494,0.0,11.965236533432757,0.0333383198255797,7363.0,0.433123,0.528156962196291,1.8837718979407945,0.0,0.139468337444637,0.037967727349291,0.0,0.0,0.1527042080846966,0.1969607882715125,0
G70_G52,0.011343399071323,0.0,0.8295897237513261,0.006790409672796,5619.0,0.517578,0.268375522178186,1.0428708032438507,0.0,0.170683165605893,0.0521910632399657,0.0,0.0,0.235091403687557,-0.35582358235823575,0
G70_G53,0.0044052410439481,0.0,1.383855691002795,0.0077369970975247,9675.0,0.425247,0.314678908728147,1.3884667930786443,0.0,0.311222428759724,0.0969981335726567,0.0,0.0,0.021025635380024398,-0.0231023102310231,0
G70_G54,0.0055870524948269,0.0,1.0884163591920937,0.006271836757433,5204.0,0.438533,0.198460054318293,0.781633098865326,0.0,0.123022196562848,0.0723582658174472,2.9493740061690003e-37,0.0,0.026333493714902418,0.12864086408640862,0
G70_G55,0.0195677341908625,0.1992426904009056,7.413705124321115,0.0195089158504289,8851.0,0.43473,0.507135316175181,1.84619210319042,0.0,0.404491238076389,0.0454399249029156,0.0,0.0,0.0037929125626103856,-0.04542454245424542,0
G70_G56,0.0036191867929664,0.0,1.881034315660984,0.0049436832547448,2452.0,0.433006,0.315585512276714,1.1880882054021566,0.0,0.290618118135125,0.0359346912722589,0.0,0.0,0.02936132567895651,0.10413441344134412,0
