edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
G46_G72,0.0170786146951967,0.0,0.0,0.0063781704674955,456.0,0.437418,0.0928435831216823,1.5819226938532172,0.0,0.0224276600051368,0.0,0.0,0.02059380657461355,-0.03044271680327228,0
G46_G73,0.00194430195761,0.0,0.4630393501414938,0.0032394283435975,3772.0,0.447957,0.245914552743601,0.7346451395127037,0.0,1.18122272283339,0.0033333333333333,0.0,0.0026262524178580463,-0.014669208023762719,0
G46_G74,0.0121517637821683,0.0,0.7641953033196651,0.0034847169307321,5334.0,0.504695,0.366735842369267,0.7004397903087469,0.0,0.806664229531475,0.0,0.0,0.021949616841141505,-0.02170964248372157,0
G46_G75,0.0054420929319281,0.0,0.3514959087794818,0.0044129751890533,4636.0,0.488096,0.242557940249798,1.3130811599623728,0.0,0.0405739514073474,0.0184559182460649,0.0004314975538522,0.001194446422540552,-0.03716552932343074,0
G46_G76,0.0085696251531305,0.0,0.3659523826426122,0.0061549001290433,339.0,0.441754,0.229317463040882,0.1301837937403895,0.0,0.228823176390258,0.0,0.0,2.5999870167779566e-06,-0.06583117466448941,0
G46_G77,0.0029583120218463,0.0,1.0215602400753865,0.0032415071396718,3975.0,0.463307,0.155337494967095,0.6182715725503014,0.718045199159608,0.27760037420298,0.0528571428571428,0.0573948366316862,0.0005560074808990827,0.10878882300109853,0
G46_G78,0.0073596569037423,0.0,0.2595309939268875,0.0050742335280335,241.0,0.438779,0.321048097690459,1.79240920508105e-05,0.0,0.0098631091870847,0.0067857142857142,2.07096592173012e-36,0.09517164670417462,-0.1474419042335141,0
G46_G79,0.0071325283975806,0.0,0.4630906730655014,0.0090780943711331,3662.0,0.460511,0.216246333439445,1.283604850216041,0.0,0.838478835677608,0.0139285714285715,0.0,0.24128570979551062,-0.3277933936863385,1
G46_G80,0.0213851132631932,0.0,0.1293428633000276,0.0025628852508626,7126.0,0.861363,0.418007973414414,1.111105400498901,0.0,0.0893764331211538,0.0,0.0,0.0316902238118393,0.028305964598626193,0
G46_G81,0.0059606359111554,0.0,0.3838183778896545,0.0025026898735971,4643.0,0.456631,0.290772749361268,1.2801810295644531,0.0,1.1009555525431,0.0057142857142857,0.0,0.0662615272242621,0.2550425480137993,0
G46_G82,0.0062949051045491,0.0,0.4436702192020189,0.0050615785161108,3680.0,0.446173,0.156244999264367,1.7417049523223629,0.0,1.2196971784529,0.0,2.35066381275676e-36,0.10144616063924432,-0.31677951645171615,0
G46_G83,0.008325980935242,0.0,0.1083595934257763,0.0068729804280105,1944.0,0.463063,0.152863547594638,0.867406376438607,0.0,0.608469477597669,0.0629761904761904,0.0147359032302297,0.006098371776325353,0.04521830123732751,0
G46_G84,0.0264376095542842,0.0,1.073048165224768,0.0076441740220008,1654.0,0.450608,0.219208545876354,1.6957575993563392,0.0,0.313734296675436,0.0642857142857143,0.0,0.0028943023427900213,0.0934949131791349,0
G46_G85,0.0047179920530256,0.0,0.3900535181796192,0.0040448901844332,9358.0,0.461546,0.193361735942704,0.0278484257994527,0.0,2.34085643200787,0.0366666666666667,0.0524407356978749,0.017646800822032335,-0.11846125511969353,0
G46_G86,0.0024864028874366,0.0,0.4713815964402305,0.0039783515724386,4054.0,0.471866,0.22851806530733,0.1515451864828479,0.0,0.436433525241126,0.0069047619047618,0.0,0.24937502391295865,-0.3174277446486312,0
G46_G87,0.006700756147834,0.0,0.636509998512751,0.0067082223704221,123.0,0.838408,0.326366137032835,1.3552887310116877,0.0,0.0976448842841117,0.0114285714285715,0.0022081353700628,0.008093972953221526,0.05022568103505173,0
G46_G88,0.0234887032367638,0.0,2.7767484146298207,0.0190268896538092,5774.0,0.44436,0.333319394339268,1.272215662620801,0.0,0.220510908956962,0.0201190476190476,0.0105638367252225,4.069474981812816e-05,0.06919836002068733,0
G46_G89,0.0083160508667818,0.0,0.7677240566528665,0.0040762250235931,4189.0,0.612421,0.196052153650121,0.4473060742806511,0.0,0.588533528008366,0.0527098724094219,0.0,0.01173244599323406,0.04191875673384337,0
G46_G90,0.0037965939542328,0.0,0.0439238637022098,0.0022785838021284,1531.0,0.462115,0.200577149999049,0.4845956080423765,0.0,0.580891907712111,0.0,0.0,0.023644131248805402,0.06814198814423307,1
G46_G91,0.0041460320653927,0.0,0.715566784879634,0.0050015213711319,65.0,0.442836,0.204995865993271,0.9985902764467386,0.0,0.335294234009225,0.0085714285714285,0.0049774188323042,0.007685451088294883,0.08018222669063768,0
G46_G92,0.0099844186599077,0.0,0.3941513078992557,0.0059596174213987,6413.0,0.563032,0.180850754870906,0.04267494059595,0.0,1.96048842155032,0.0,0.0,0.006194596073235068,-0.04962244536250726,0
G46_G93,0.009060585465241,0.0,0.0897890054285365,0.0080251686805987,4146.0,0.480508,0.143456543194387,0.8605996526147206,0.0,1.32425927141345,0.0,0.0735594648628349,0.003925604156561388,0.06132958996369009,0
G46_G94,0.0029846356301481,0.0,0.461840308931193,0.0041474685720412,8240.0,0.501617,0.198289195730481,0.7187963438608411,0.0,1.30988391062967,0.0671428571428571,0.0001357086806771,0.12424708596693222,-0.24287549989045992,0
G46_G95,0.0053356843590606,0.0,0.7342711680289074,0.0028266455193091,9590.0,0.447334,0.186259221257595,0.4420305279688197,0.0,1.07664908932719,0.0,0.0638567604644392,0.03370621489856278,0.054547202347819096,0
G46_G96,0.0180023292851295,0.0,0.7251830174406355,0.0124609601439122,9249.0,0.475625,0.325261550377052,1.72530752852176,0.0,1.12222879741643,0.0437277028801968,0.0,0.0029957908288469363,0.019987096038923836,0
G46_G97,0.0006747156760736,0.0,0.4649129758982728,0.0011045020539078,2106.0,0.558759,0.214532631520607,0.2871121217241356,0.0,0.801945588140654,0.0073809523809524,0.0,0.03806999920010316,0.06777585925523473,0
G46_G98,0.0048724469605889,0.0,0.4223001857322599,0.0027292941459471,9542.0,0.550976,0.143778574183897,0.2975415345474178,0.0,0.608781307031641,0.0267857142857143,0.0,0.32783557246873946,-0.31867018202605185,1
G46_G99,0.0190210347352179,0.1939403472208568,11.334952386253413,0.0307052432414695,4226.0,0.450394,0.383408436551755,1.736096589640704,0.0,1.2040680941383,0.0686904761904761,0.0,0.008561545573071596,0.04815495207268404,0
G46_G100,0.0082181376983815,0.0,0.8845936553068591,0.0039586050741861,8804.0,0.473969,0.140761756377116,0.1939709766932953,0.0,0.678072454986518,0.0166666666666667,0.0,0.002245185463901964,-0.033425766931668634,0
G91_G1,0.0035486082419911,0.0,0.0,0.007309593803086,9961.0,0.468962,0.16555558497261,0.0129575338803874,0.0,0.0029880142521693,0.0,0.0,0.021272013018669038,-0.13466546654665465,0
G91_G2,0.0143713338762415,0.1946088358467194,0.3610812999593238,0.0073634239004726,9940.0,0.468833,0.157901865376566,1.5653699109289818,0.0,0.003256868908473,0.0,0.0,0.02059566327602478,0.009170457812141847,0
G91_G3,0.0089742013692648,0.0,0.5024197299968719,0.0127846333386934,9901.0,0.492269,0.247357714726121,1.3176939975125377,0.0,0.32957555585458,0.0133333333333334,0.131006727393545,0.0020918410199965345,-0.0315031503150315,0
G91_G4,0.0013451050734988,0.0,0.0239377737158846,0.0019152466322052,9851.0,0.477863,0.296499842545238,0.7746220801976884,0.0,0.127535795550331,0.0,0.0,0.02280665642287663,-0.17326132613261325,0
G91_G5,0.0318688413246228,0.0,20.367769359274163,0.0447811987651711,9769.0,0.498149,0.322226098137347,1.4461174036944615,0.0,0.158782463898837,0.0,0.0,0.001733134472558789,-0.07343556386340842,0
G91_G6,0.0198290519747263,0.1979119561156878,13.960401227457645,0.0470258133876725,9376.0,0.47118,0.496179634504686,1.791708741909844,0.0,0.261784147794078,0.009047619047619,0.0234182996437061,0.06324171719960284,0.2025203277337514,0
G91_G7,0.0065791498437016,0.0,0.0726723967797162,0.0062595309381824,7877.0,0.498186,0.301696914139748,1.2421168953718904,0.0,0.026443691578447,0.0,0.0,0.011039115408022228,0.0477047704770477,0
G91_G8,0.0314374326794831,0.0,7.508320191209091,0.0242327524520713,5484.0,0.47335,0.350702778957171,1.769912151035228,0.0,0.262304203254239,0.0166666666666667,0.0,0.09755703908665443,0.17758579199437624,0
G91_G9,0.0289064032368202,0.0,1.956818251410372,0.0205679884612804,2303.0,0.470333,0.204102688547126,1.289883195977116,0.0,0.0278379425496331,0.0,0.0,0.025578942312023283,-0.17230123012301227,0
G91_G10,0.0083231872929321,0.0,1.449319750012321,0.0116695070759064,2324.0,0.4759,0.163874114290534,1.167023497426513,0.0,0.0230934132768111,0.0,0.0,0.00378876022507145,0.024026402640264025,0
G91_G11,0.0062826737084663,0.1932325357346493,0.8790717684725671,0.0241885674261844,4738.0,0.475752,0.239158638466333,1.5181902993883185,0.0,0.0900871914202975,0.0,0.0173706580963708,0.026443756037237878,0.2101056408819564,0
G91_G12,0.0275452494617104,0.0,52.92041334898904,0.082315402258776,1349.0,0.471211,0.399438945157977,1.764014016916269,0.0,0.102135951869022,0.0,0.0,0.0010726343859271269,0.054707634886639524,0
G91_G13,0.010538712098614,0.0,0.2348653628337883,0.0060846961934442,2440.0,0.491166,0.180723666324518,1.146366647069099,0.0,0.416257377790673,0.0133333333333334,0.0273833810634196,0.023548332301325588,0.1820456660185136,0
G91_G14,0.0020005540746718,0.0,0.0848281214267138,0.0034992214741003,5307.0,0.476578,0.246991149562387,0.9738676218531748,0.0,0.371978328628766,0.0074723841999287,0.0,0.021210963323669684,0.125976597659766,0
G91_G15,0.0108212921726725,0.0,0.4365690080267816,0.0113403489656062,3784.0,0.471604,0.284866894929596,1.6026500608974137,0.0,0.0220704261149885,0.0,0.366050595131931,0.025598453035059796,0.0082822197518035,0
G91_G16,0.0058352448427107,0.0,0.1801850978143253,0.0055809018756321,3065.0,0.471073,0.204318557084908,0.2571026182385482,0.0,0.27609631299714,0.0,0.0,0.05600077185300685,0.1484068406840684,0
G91_G17,0.0108965200893941,0.0,2.642456389048224,0.0078202175428236,2349.0,0.484988,0.325764138174717,1.1010070873764068,0.0,0.489664585679341,0.0413639535068107,0.0,0.002223931685435505,0.013297329732973295,0
G91_G18,0.0066715533981767,0.0,0.0,0.0080583226624268,3509.0,0.471769,0.165674778313138,1.5071873876474875,0.0,0.118152415927341,0.0019047619047618,0.0073465864210308,0.033129009129810046,0.17700570057005696,0
G91_G19,0.009842859760321,0.0,0.4264517832354441,0.0137226103200878,2502.0,0.475286,0.17845108812891,0.8107645059161322,0.0,0.279749216975765,0.0,0.0,0.001970716732011585,-0.0017521804745967689,0
G91_G20,0.0224866112148603,0.0,9.84236254967161,0.024833010660268,7021.0,0.473944,0.486066959790066,1.0550820341215936,0.0,0.464634975593259,0.0,0.0,0.00030222548692484505,-0.05608374325902527,0
G91_G21,0.0085310466872223,0.0,0.0,0.006666943504488,1838.0,0.522192,0.346144824745837,0.7030854578047002,0.0,0.217653261098983,0.0,0.0,0.0203713590491457,0.048376837683768374,0
G91_G22,0.0173312618981936,0.0,8.431882347293149,0.0218315193261461,8447.0,0.472052,0.522060698812283,1.6282555840765685,0.0,0.187849913149798,0.0,0.0,0.007567983379026511,-0.023354405503872,0
G91_G23,0.0066038242381859,0.0,0.7959395397033315,0.0047807269332242,3521.0,0.473949,0.150552223368237,1.4670355172145553,0.0,0.340299445368452,0.0920238095238094,0.0,7.892104989208354e-06,-0.0979927391001855,0
G91_G24,0.009775767578237,0.0,4.410844323391101,0.0081366678442697,7224.0,0.491768,0.31793903919636,1.4890756965094885,0.0,0.543353015298083,0.0,0.0,0.03610476158413025,-0.20789678967896788,0
G91_G25,0.0024869867816946,0.0,0.0520286885735234,0.0011715806423103,1253.0,0.478528,0.219365251188833,0.2655153879326689,0.0,0.095761913563412,0.0125,0.135683385956591,0.03149889682803138,0.031635163516351636,0
G91_G26,0.0044299150570146,0.0,2.834929029310255,0.0069279188154304,1232.0,0.564028,0.411194759967572,1.5087375703639831,0.0,0.141061950327172,0.0067857142857142,0.0,0.017325297234429188,0.0013561356135613559,0
G91_G27,0.0041306378965894,0.0,0.8890423768106065,0.0058279953442017,3901.0,0.484053,0.189150060953714,1.2697056423416415,0.0,0.0781885142418672,0.0,0.0,0.0032859405701615727,-0.2018114096848706,0
G91_G28,0.0114823484180507,0.0,0.1911809082751236,0.0077866167900006,2486.0,0.475416,0.157999239505633,0.7676308451108342,0.0,0.0864545651076628,0.02,0.0,9.22416128281288e-05,-0.03701170117011701,0
G91_G29,0.0112070906913729,0.0,2.2433005313472822,0.0223296442604281,2475.0,0.472053,0.366421595810048,1.626462914455063,0.0,0.168680669017941,0.0033333333333333,0.0,5.12215838022812e-05,0.06892289228922892,0
G91_G30,0.0055767754721618,0.0,1.095052588880037,0.0063368790697355,8592.0,0.483155,0.284669132971285,1.7734870211982825,0.0,0.511512962829807,0.0,0.0,0.005303319182321521,-0.009505064567916046,0
G91_G31,0.0180694540916819,0.0,2.685366257422689,0.0169985583413905,1802.0,0.469765,0.419101087559276,1.659547586427501,0.0,0.19941322151307,0.0258333333333334,0.0,0.046526437233928436,-0.07910465688751317,0
G91_G32,0.0087557216289625,0.0,0.3380562494876205,0.0044141111726209,3828.0,0.479532,0.153539942921725,1.5142021229746558,0.0,0.295294696634787,0.0091052318363242,0.0,0.1258142741063961,-0.05637301978465322,0
G91_G33,0.0018094103049118,0.0,0.317645614596368,0.0032955545971923,2928.0,0.491478,0.269010866509525,0.6960219200606065,0.0,0.340742919509552,0.0227380952380952,0.0,0.005914571149339168,0.05350135013501349,0
G91_G34,0.0085357593052438,0.0,0.0,0.0075262608665974,5801.0,0.504449,0.19248930396489,0.1753450200670851,0.0,0.0755517279221598,0.0157142857142857,0.0,0.017228154412113818,0.08818481848184817,0
G91_G35,0.0095730666850199,0.0,0.2017132636410638,0.0088829324872629,3127.0,0.47259,0.145858763115142,1.1498842415091497,0.0,0.0861550223867428,0.0,0.0,0.01914684737220059,-0.00864086408640864,0
G91_G36,0.0091126336447469,0.0,0.0,0.0105584724616112,2539.0,0.472185,0.144952272162522,0.7099958865341706,0.0,0.171929418994721,0.0,1.91302939201586e-36,0.008070378632521812,-0.08213621362136211,0
G91_G37,0.0049779749807059,0.0,2.091580463304936,0.0070615377851548,4891.0,0.489563,0.35625445493815,1.6014722468499407,0.0,0.420239211183765,0.0,0.0,0.0102937251000623,0.13158115811581156,0
G91_G38,0.0071809843438092,0.0,0.8016052387392296,0.0098191308263685,4736.0,0.480296,0.158124014660584,1.68595775689162,0.0,0.132294259503402,0.0142857142857143,0.0,0.007275673614944794,0.010789078907890787,0
G91_G39,0.0087719984537613,0.0,1.6459323360402114,0.0117685493384394,8501.0,0.472542,0.285399516071214,0.9563489729818908,0.0,0.0838641603918433,0.0,0.0,0.023271160469070486,0.026966696669666963,0
G91_G40,0.0018632059218175,0.0,0.4204080331992903,0.0029566387161471,1076.0,0.488329,0.258554534681106,1.346496697144588,0.0,0.0273518249333558,0.0033333333333333,0.0,0.02502838640139943,0.21332213192514932,0
G91_G41,0.0087698236565666,0.0,2.0849893804145885,0.0187221639738845,977.0,0.469253,0.436745076610337,0.9440918564123512,0.0,0.0589026479891206,0.0057142857142857,0.0,0.011551875305480774,-0.13440144014401437,0
G91_G42,0.0200545482948337,0.0,5.853169174293032,0.0207294389921879,2551.0,0.495191,0.394636806492073,1.450662061410673,0.0,0.104062890966592,0.0144047619047619,0.0088902522631141,0.21445740197028654,-0.32231390095218393,0
G91_G43,0.0049306300668294,0.0,5.443003232852,0.0075681836865747,1621.0,0.47122,0.372187021936717,1.5062461728867007,0.0,0.0399606185693771,0.0075,0.0,6.50397485401067e-05,0.10864686468646864,0
G91_G44,0.002434081044597,0.0,0.8078894465389254,0.0091159240806403,6771.0,0.510077,0.265140710846148,1.247265737462416,0.0,0.135584744691094,0.0024295586980336,0.0,0.0010119472508465983,0.16902693102844646,0
G91_G45,0.005424446627073,0.0,0.8201129236791747,0.002990930255218,6327.0,0.530031,0.339637961933181,0.497518912786133,0.0,0.2745274004552,0.0548876520305092,0.0,0.002975744421465781,0.06869486948694868,0
G91_G46,0.0050803651296807,0.0,1.4808465177299177,0.012478603635037,4587.0,0.490716,0.259414241881354,0.9985902764467386,0.0,0.253633060830485,0.0076190476190476,0.0,0.007685451088294883,0.08018222669063768,0
G91_G47,0.0083587774068107,0.0,2.998762105941452,0.0129094974325419,1921.0,0.509955,0.239154959632749,1.7987369582931243,0.0,0.0964703845149674,0.02,0.0,0.03998001790501529,0.12068382166797252,0
G91_G48,0.0318119014639561,0.0,27.507021775633028,0.0822916646560979,1665.0,0.470173,0.667797787349386,1.2463233393001305,0.0,0.0842622137068493,0.0,0.0,0.6765751772801448,0.13339134093435537,0
G91_G49,0.0080218045586957,0.0,0.465646689762239,0.0076572093037807,2869.0,0.478947,0.193031452298186,0.8193671656551109,0.0,0.158213775887515,0.028095238095238,0.0,0.02326344593192475,0.17411610469607658,0
G91_G50,0.0076517588919905,0.0,1.0052050627418805,0.0042045601787071,8830.0,0.476288,0.351077972619984,0.7122323370900545,0.0,0.24580228583953,0.0029686445060173,0.0,0.007250230049944392,-0.02684829577565877,0
G91_G51,0.005069266066522,0.0,1.7864985952700267,0.0075385856803815,8523.0,0.478963,0.320398266134393,0.815871019339923,0.0,0.741167297440532,0.0033333333333333,0.0,0.0044724462280623396,-0.06342634263426342,0
G91_G52,0.0009793786788342,0.0,0.9556995472506584,0.0038207328090846,7879.0,0.478417,0.314091521437037,0.5649642992063972,0.0,0.297222060508086,0.0,0.0,0.00044950556145086464,0.14189018901890188,0
G91_G53,0.0067980103941448,0.0,2.197387639981247,0.0068210272501126,9488.0,0.489365,0.356171334060556,1.362857260896992,0.0,0.65461352956791,0.0,0.0,0.6458787025356155,-0.32363289211143464,0
G91_G54,0.0067479978937162,0.0,0.529348496214755,0.0111954437402917,8355.0,0.471355,0.253523093730563,1.6275541187512843,0.0,0.589341531547455,0.0490807421121249,0.0,0.0037780454789782983,-0.04229949895390126,0
G91_G55,0.012674416693372,0.0,1.6946088786129865,0.0110250998521833,5127.0,0.473815,0.171147668430564,1.4457935950297809,0.0,0.129372673788712,0.0762910708043296,0.0,0.6033685762362724,-0.41158115811581153,0
G91_G56,0.0042597237760814,0.0,3.0645652180993745,0.0051540211967164,656.0,0.469797,0.246996748836041,1.6853936004479628,0.0,0.0534467043498797,0.0,0.0,0.005683633182844132,-0.049384938493849374,0
G91_G57,0.0052867102767819,0.0,0.1099105279442834,0.0126628682068534,6895.0,0.482693,0.277992343797179,0.6057757152974352,0.0,0.0764186945885737,0.0,0.0,0.025966959935757254,0.09395739573957394,0
G91_G58,0.0087790865878489,0.0,0.2483783198315847,0.0094969842814616,1836.0,0.471071,0.210287322552652,0.4215282457159628,0.0,0.328976938403775,0.0004761904761905,0.0,0.014971583474868405,-0.055805580558055796,0
G91_G59,0.0045157884832363,0.0,0.451909544190087,0.0037298074098484,3959.0,0.50878,0.340824077070097,0.3073602055088421,0.0,0.12898464734083,0.0276190476190476,0.0,1.5241608331017523e-05,-0.019789978997899787,0
G91_G60,0.0221894148500902,0.0,2.480243357506629,0.020504219954456,8494.0,0.472996,0.354795879190195,1.3630390570206807,0.0,0.0526499321899637,0.0,0.0,0.0008381872505667069,0.061245799438170184,0
G91_G61,0.0075628099693163,0.0,0.6316101196442687,0.0096320744350844,4786.0,0.526137,0.247160589409189,1.4476642872315524,0.0,0.108848418406233,0.0452380952380952,1.80319935484354e-36,0.057435918728132876,0.15164716471647163,0
