TF	target	importance
G98	G55	0.0021410935924169434
G34	G57	0.0021369203943615695
G95	G15	0.0021339325826022766
G24	G20	0.002133225089307992
G76	G62	0.002133061895222635
G23	G56	0.002132737786211257
G14	G52	0.0021319516955413758
G16	G1	0.002124881464406818
G2	G5	0.002124155704404835
G36	G15	0.00212359280716306
G8	G60	0.0021214409753834524
G32	G56	0.0021208504226041293
G75	G92	0.0021190803661414147
G90	G41	0.002118920851748061
G53	G59	0.002115836493070238
G69	G68	0.0021158036811310464
G83	G39	0.0021153216841125213
G76	G47	0.0021146944991193633
G32	G90	0.002114045144227505
G31	G90	0.0021140403949918515
G67	G52	0.002113413397216429
G13	G63	0.0021133972558797973
G34	G51	0.0021126938401719265
G13	G41	0.0021108741052532614
G40	G61	0.0021083809406144027
G87	G33	0.002108246923018099
G75	G39	0.0021047549808238665
G24	G1	0.0021040687328214625
G31	G22	0.002103907533201652
G81	G52	0.00210387765705308
G17	G63	0.002101328379866547
G25	G37	0.002100835682644109
G13	G39	0.0021003415353659785
G53	G52	0.00209925420904303
G23	G52	0.0020959071819281008
G38	G65	0.0020953935008775457
G40	G55	0.0020946470218089572
G54	G55	0.0020940992127342862
G67	G6	0.002093802226330008
G92	G51	0.0020881126872139347
G4	G32	0.0020878618954969955
G77	G5	0.002086216151979356
G16	G37	0.0020831479029913814
G7	G52	0.0020826891807673373
G50	G89	0.0020822663224742705
G3	G89	0.0020816070722525096
G9	G56	0.0020792937480554902
G7	G57	0.0020792168005832126
G90	G37	0.002078922208356674
G24	G94	0.00207888020573742
G7	G65	0.00207812767684854
G72	G1	0.0020780040987735163
G36	G1	0.002077641398923291
G67	G15	0.0020761342549156414
G49	G22	0.0020756365060064686
G98	G47	0.002075406639382692
G85	G56	0.0020724998766742378
G87	G77	0.002072004760356353
G74	G1	0.0020717161672360825
G42	G77	0.002070598056090369
G19	G60	0.0020705195254086236
G21	G56	0.0020697801147037784
G13	G65	0.0020690582467837297
G12	G65	0.0020687600174695304
G96	G60	0.002067244530076263
G21	G65	0.0020670375381444646
G8	G47	0.002066455360556633
G40	G51	0.0020659719293156056
G96	G47	0.002065802371337202
G34	G66	0.0020655741852737258
G75	G38	0.0020623535161496107
G68	G6	0.0020611954502683843
G90	G6	0.0020608114908021945
G19	G66	0.0020589620435009053
G75	G50	0.0020578944613288425
G85	G65	0.0020574764755448404
G28	G86	0.00205642525211872
G98	G41	0.0020555256290736446
G51	G94	0.002053949622255999
G44	G11	0.0020533504563869133
G35	G63	0.0020513372113312544
G8	G77	0.0020501104216966762
G87	G51	0.00204913025956014
G46	G90	0.002049019030335771
G67	G68	0.0020487406269524304
G7	G92	0.0020485219448577534
G53	G55	0.002048307277745665
G79	G56	0.002048121257529543
G54	G77	0.0020453875320082934
G87	G11	0.002044437440706693
G16	G68	0.0020443211011781782
G85	G60	0.0020438418924796503
G11	G33	0.002041172469002171
G74	G41	0.002040100595683686
G21	G94	0.0020392229874903406
G49	G68	0.0020387581480273524
G8	G94	0.0020373566299803363
G16	G58	0.002037029345292469
G35	G86	0.002036019954115451
G95	G17	0.0020359350974843552
G45	G27	0.0020357802772960655
G86	G55	0.0020348629585266297
G75	G86	0.0020305667979785844
G7	G33	0.0020287954565032444
G43	G5	0.002026375565443896
G21	G57	0.0020243837279707096
G8	G33	0.0020242245772156037
G79	G94	0.0020216663535815365
G40	G5	0.0020160076155147444
G18	G22	0.0020131723858126324
G96	G22	0.0020089018817769067
G10	G57	0.0020075651244273575
G46	G56	0.002006671459638047
G80	G60	0.0020057540813300085
G18	G33	0.002005128953347671
G16	G63	0.002003054046595434
G38	G68	0.0020027941641889853
G34	G4	0.001996249920576232
G40	G89	0.001995847828790453
G94	G51	0.001995609582977585
G28	G47	0.0019946452469944823
G95	G63	0.0019935685623371016
G27	G11	0.0019931425347548483
G21	G63	0.0019915484761331113
G54	G57	0.001989687478957624
G50	G56	0.0019856295751994398
G98	G33	0.001982404922525742
G25	G56	0.001982350337910194
G98	G89	0.0019787250539442195
G25	G65	0.001974423224654656
G42	G57	0.0019743589890622833
G8	G39	0.0019730508780815056
G46	G39	0.001972702236102343
G76	G55	0.0019718104437908947
G83	G32	0.001967597145361011
G83	G57	0.0019659521960262273
G53	G58	0.0019659300790117163
G74	G47	0.0019648688024789013
G45	G33	0.0019641822285162837
G57	G11	0.001963464845411446
G42	G55	0.0019600369304749172
G49	G32	0.0019570988438630567
G28	G6	0.001954348543788176
G36	G51	0.0019542244407075074
G57	G90	0.0019490863922449998
G98	G63	0.0019489193833105648
G23	G55	0.001947114319098633
G85	G32	0.0019407420023337821
G53	G68	0.0019403096387576692
G35	G55	0.001936489473460967
G99	G33	0.001935914843387964
G100	G6	0.0019352494835919026
G83	G65	0.0019318167866956115
G49	G86	0.00192588363815895
G77	G56	0.0019249514998912977
G8	G63	0.001924723015660255
G71	G77	0.0019231251130394998
G49	G47	0.001922908802907575
G28	G57	0.0019219994661629166
G46	G2	0.0019204283372341673
G26	G63	0.0019196503989185759
G69	G1	0.0019189876448984405
G47	G37	0.0019187269893761242
G42	G56	0.0019178984541802953
G13	G38	0.001917400851161429
G83	G56	0.0019173296909741077
G43	G6	0.0019167113633822082
G36	G5	0.0019146249719364482
G42	G52	0.0019140327070772001
G28	G58	0.0019124020937434066
G79	G58	0.001911429235982495
G46	G66	0.0019088617245469107
G24	G11	0.001908638542599023
G42	G94	0.0019079954888243942
G28	G100	0.0019042019255775928
G14	G55	0.0019030305176965042
G88	G52	0.0019020826938030415
G78	G56	0.0019019805060849512
G21	G66	0.0019019751241484107
G76	G39	0.0019019286291845898
G19	G65	0.0019007974865663164
G45	G56	0.0019006430669594298
G88	G15	0.0019002811433654983
G74	G60	0.0018962581922646847
G79	G37	0.0018926965373734107
G89	G56	0.0018926052885022517
G6	G52	0.0018913659503453561
G69	G33	0.001890704400273718
G18	G94	0.00189012606881583
G48	G89	0.0018899576257979881
G85	G1	0.001888466710428081
G25	G4	0.0018869889304215213
G49	G94	0.0018860303054783227
G21	G33	0.0018850873350072085
G96	G89	0.0018836875251214296
G98	G94	0.0018826752705865268
G46	G11	0.0018815409068812176
G71	G52	0.0018814410376915168
G91	G2	0.0018786477320387358
G18	G90	0.001878584059546343
G74	G11	0.0018768124203195273
G74	G63	0.0018751038274264539
G67	G1	0.0018749164290974103
G14	G47	0.0018716457007589451
G80	G57	0.0018707260700921754
G13	G52	0.001870530088562807
G69	G89	0.0018686513346126805
G96	G1	0.0018686083730587203
G27	G55	0.00186830113938887
G13	G33	0.0018664579017832756
G10	G41	0.0018647800260028604
G7	G17	0.0018645927265470875
G89	G60	0.0018631208798453338
G23	G47	0.0018593181992349634
G25	G47	0.0018592084226072853
G72	G68	0.0018579017456515482
G45	G55	0.0018573108756521834
G80	G6	0.0018569623493269107
G52	G33	0.0018568671172717725
G78	G11	0.001856148395744076
G34	G52	0.001855452616599752
G16	G6	0.0018530099659856735
G87	G90	0.0018526838575109628
G25	G94	0.0018522586458723427
G96	G20	0.0018499480718227829
G96	G77	0.0018494430101293684
G53	G63	0.0018494151127166315
G75	G47	0.0018492808378617184
G13	G47	0.001848428352110796
G33	G77	0.0018456754201821278
G81	G2	0.0018440952054183874
G69	G41	0.0018424283398708638
G34	G89	0.0018393571971070614
G42	G5	0.0018381750845442996
G12	G52	0.0018380602103069618
G13	G66	0.0018374996500661225
G87	G57	0.0018374788792694344
G79	G55	0.001836034950829357
G97	G47	0.0018357611535922329
G95	G94	0.0018346558957240539
G54	G6	0.0018334853853370359
G28	G32	0.0018321527302510307
G8	G3	0.0018289767720462702
G25	G51	0.0018289626287075968
G96	G38	0.001825908617492229
G55	G11	0.0018254572066761922
G50	G22	0.0018249733267979467
G9	G60	0.001824680538438024
G36	G6	0.0018238778432843553
G72	G77	0.001823816777408787
G96	G68	0.001822034199863993
G98	G32	0.0018212454939260266
G4	G33	0.0018203225293105935
G50	G2	0.0018165985474102124
G96	G57	0.0018163508454444905
G70	G90	0.0018136183588245978
G40	G57	0.0018135137475260637
G18	G57	0.0018133184948147286
G34	G15	0.0018121554612931504
G17	G68	0.001810807309924152
G46	G15	0.0018107219865962025
G99	G66	0.0018104445875997497
G75	G65	0.001809538512615588
G24	G63	0.0018079980113442265
G79	G77	0.0018064539267514045
G79	G6	0.0018060778761189676
G80	G56	0.0018057434564779232
G57	G33	0.001800533348849796
G34	G63	0.0017999297485985402
G96	G88	0.0017993566885796375
G2	G6	0.0017992174662996854
G84	G77	0.0017991105694414584
G69	G60	0.0017990736054025777
G83	G60	0.001798552981903261
G54	G60	0.0017969434295135903
G80	G15	0.001795841055884421
G49	G41	0.001795231935604545
G92	G5	0.0017926553744094652
G74	G65	0.0017909717237342732
G83	G52	0.0017890281673301142
G75	G89	0.0017888457129009605
G83	G33	0.0017886044682577519
G45	G57	0.0017880218614407931
G13	G60	0.0017875040351801
G75	G33	0.0017861828583488574
G96	G55	0.0017843343614103303
G28	G65	0.00178307298065184
G50	G63	0.0017824799924012844
G14	G32	0.0017784913750444207
G93	G33	0.0017775300516507614
G25	G68	0.0017753017940919686
G24	G32	0.0017727586059883174
G40	G41	0.001772351208135489
G99	G89	0.0017722505732451746
G83	G66	0.0017714371085428696
G79	G68	0.0017707871741832748
G8	G57	0.0017707501167770145
G25	G1	0.0017661111758063557
G32	G11	0.001765712068592988
G72	G11	0.0017632366958612413
G10	G52	0.0017615552382881717
G49	G63	0.001757836837702078
G83	G68	0.0017573164249589715
G18	G89	0.0017570359786933665
G21	G1	0.0017568795370355975
G79	G47	0.001756625461485557
G95	G5	0.0017549664118907406
G85	G33	0.0017547020179376801
G42	G11	0.001753389328357827
G16	G55	0.0017518001299771774
G76	G41	0.001751476945905756
G40	G65	0.0017506632006313932
G76	G2	0.001750543472203239
G5	G68	0.0017469847685510635
G25	G89	0.0017445281359918393
G97	G33	0.0017440423318374318
G76	G32	0.0017430919656340625
G84	G68	0.0017384608289843456
G5	G77	0.0017351288014518546
G30	G33	0.0017338654316379153
G89	G68	0.0017329160198860205
G51	G65	0.0017326793792237331
G14	G77	0.0017305289145250979
G7	G55	0.0017285845516366958
G80	G47	0.0017260724647131234
G25	G17	0.0017242550085360205
G8	G55	0.0017171995696231492
G71	G89	0.0017154929535783162
G23	G60	0.0017146969410396676
G35	G51	0.001712424460172105
G99	G51	0.0017108779103441262
G46	G55	0.0017093957515937708
G12	G77	0.001708797725411893
G93	G15	0.001708619154757594
G87	G60	0.0017083944971036092
G46	G57	0.0017057298755953911
G13	G57	0.0017018532757089259
G18	G56	0.0017011744254392188
G21	G51	0.0016993092975211422
G71	G90	0.0016978250452139836
G78	G77	0.0016961448745747994
G95	G47	0.0016943462371043305
G12	G33	0.0016937696136046553
G8	G32	0.0016929578177391916
G44	G6	0.001691817711996397
G54	G86	0.0016916152839610236
G35	G77	0.0016890356574781964
G16	G41	0.0016886734746108252
G64	G52	0.0016885738023017184
G81	G56	0.0016851232722515182
G28	G60	0.0016846117209975012
G95	G77	0.0016837313998286797
G32	G60	0.0016826238849264868
G75	G63	0.0016823789181401407
G95	G57	0.001682241906693715
G45	G37	0.001682217706854133
G99	G63	0.0016811509259381887
G69	G55	0.0016799975668906762
G96	G90	0.001679810264708545
G49	G33	0.0016778118573821431
G42	G86	0.001677631205029152
G97	G52	0.001677483215828032
G25	G32	0.0016774646960067078
G8	G66	0.0016772831482408347
G69	G37	0.00167441032056464
G75	G55	0.0016730393086734957
G24	G68	0.0016723673856690485
G80	G63	0.0016700884740101854
G54	G94	0.0016699124015464827
G72	G51	0.0016699101057889697
G61	G6	0.0016685061551497459
G93	G55	0.0016632309377148395
G12	G32	0.001662158327104657
G35	G52	0.0016618677985773928
G38	G11	0.001661785431046897
G45	G86	0.0016606936321545381
G95	G52	0.001660639040671371
G7	G68	0.001660192672847132
G99	G68	0.001658271076764769
G18	G51	0.0016568344317593677
G69	G100	0.0016539242619742892
G45	G65	0.0016532741622219398
G76	G65	0.0016524419348968506
G51	G68	0.0016467541065089105
G30	G37	0.0016459292724051611
G75	G57	0.0016387725996089746
G53	G66	0.0016382647343747211
G78	G15	0.0016370236563349727
G28	G52	0.0016317558961509743
G96	G66	0.0016295443854619687
G79	G86	0.0016279809350333463
G96	G11	0.0016275574040340854
G98	G56	0.0016274380755527279
G16	G47	0.0016272250033514753
G53	G57	0.0016259177184041389
G12	G41	0.0016254600758452407
G93	G66	0.001616570916959082
G95	G65	0.0016082329030043096
G90	G77	0.0016068207936259457
G87	G66	0.0016027116092469955
G16	G56	0.0016023739184862318
G25	G5	0.0016008626552950537
G93	G63	0.0015984506426174416
G93	G51	0.0015917182200187276
G14	G60	0.0015889633585110866
G90	G65	0.0015879253396293982
G88	G56	0.0015875781211905434
G48	G2	0.0015868460694227519
G74	G56	0.0015848952606185782
G45	G52	0.0015844618779703064
G32	G52	0.0015829600797886995
G26	G68	0.0015826114790248504
G45	G11	0.0015793546484017527
G72	G2	0.0015785775330676923
G74	G66	0.0015780126101797656
G10	G86	0.0015779225034199677
G69	G15	0.0015777610925994166
G36	G11	0.001577237648100823
G24	G52	0.0015749962792621774
G7	G66	0.0015737187757549375
G21	G86	0.0015725049407843742
G34	G6	0.0015714925303767296
G99	G56	0.001570467979038991
G21	G77	0.0015656172081926754
G75	G41	0.001561680647413729
G98	G86	0.0015586551790685512
G77	G6	0.0015571294779796825
G75	G52	0.0015561913962549982
G21	G60	0.001553843728151302
G80	G11	0.0015532103015002754
G25	G41	0.0015525310920557972
G83	G11	0.001551476959823906
G76	G6	0.001544775035992511
G95	G56	0.0015435380672907204
G80	G55	0.0015417776730027892
G67	G2	0.0015403355974297325
G45	G77	0.0015389137179515468
G8	G86	0.0015363798979763305
G18	G2	0.0015345045028557556
G31	G6	0.0015344846318131333
G43	G77	0.0015342333353858643
G25	G86	0.0015295231106109896
G99	G86	0.0015274263335659508
G89	G15	0.0015180681755917573
G23	G2	0.001517108354097995
G54	G1	0.0015157794015218892
G98	G57	0.0015155944082759904
G46	G51	0.0015150365911323722
G35	G5	0.0015105907847283414
G75	G77	0.0015092057022024754
G71	G60	0.001508124186699089
G40	G60	0.0015079247506189961
G95	G6	0.0015073819306180693
G45	G60	0.001506415290991298
G75	G15	0.0015062865905925587
G71	G66	0.0015060953944025463
G25	G63	0.0015026698178923074
G35	G57	0.0015025950323414264
G74	G68	0.001502082709545432
G8	G1	0.0015012244322858363
G76	G56	0.0015010800747829536
G40	G56	0.0014986447040553988
G33	G60	0.0014974320371415192
G69	G65	0.0014958009296748066
G49	G6	0.0014938695872202023
G28	G15	0.0014923375556358154
G35	G66	0.0014897444077152829
G46	G47	0.0014884931815130566
G74	G55	0.001488192694428418
G21	G15	0.0014863118623375195
G26	G66	0.0014849059486061042
G66	G6	0.001481854044789278
G53	G6	0.001481699754604647
G90	G60	0.0014804474099325078
G18	G65	0.0014791193538781435
G76	G52	0.0014770528859885314
G5	G55	0.0014761596986895685
G44	G15	0.0014745029316148583
G98	G66	0.0014744967802078261
G99	G47	0.0014739147980419403
G28	G68	0.001473076706756896
G93	G68	0.001470607208389455
G24	G66	0.0014700375488757617
G45	G68	0.001469225688551417
G8	G68	0.001469115157288503
G80	G66	0.0014682882627606883
G13	G68	0.001467302094593311
G54	G68	0.001465524530518429
G45	G63	0.001462601988497085
G10	G47	0.0014625116323801735
G48	G15	0.0014618866170794656
G71	G11	0.0014566352592320546
G83	G1	0.0014561974866459154
G50	G51	0.0014557829489929269
G8	G56	0.0014545717895799273
G95	G11	0.0014492677762731208
G28	G89	0.0014476786624013287
G49	G65	0.0014460441549878139
G83	G2	0.0014431152667152608
G53	G33	0.0014425615668494825
G95	G60	0.0014424406692840148
G45	G15	0.0014420225317210416
G69	G56	0.0014393376716663343
G28	G55	0.001438893978147089
G16	G65	0.0014369100812382362
G74	G15	0.0014316820546171928
G50	G66	0.0014292875684829818
G9	G15	0.0014286687228107055
G78	G68	0.0014274885251023192
G3	G6	0.0014273759624220978
G22	G6	0.0014230089334597797
G98	G1	0.0014220654229584455
G76	G57	0.0014155028493439208
G80	G33	0.0014154519560436991
G10	G65	0.0014131355634943873
G3	G5	0.001412525049986661
G40	G15	0.0014116215329488687
G12	G55	0.0014067318688226558
G49	G60	0.0014043044115164263
G78	G66	0.0014039485145236198
G80	G86	0.0014028941603834455
G8	G65	0.0014024530419857889
G25	G66	0.0014014870897107838
G51	G56	0.001397571441861699
G12	G2	0.0013950389392418298
G24	G65	0.0013924982971558319
G78	G1	0.0013919845352347146
G57	G6	0.001390833877139656
G98	G2	0.001389890573423716
G17	G51	0.0013885486229567143
G40	G63	0.0013873704196082637
G79	G32	0.0013854106944352041
G53	G77	0.0013805955224303992
G24	G15	0.0013787413566542874
G46	G52	0.0013786518139851565
G18	G15	0.00137735466954161
G53	G11	0.0013759437965612472
G69	G90	0.001375884403716915
G24	G60	0.0013741240394626703
G16	G11	0.0013707620677381317
G14	G68	0.0013701568630250017
G10	G60	0.0013692377225324249
G21	G6	0.0013654451706198948
G87	G15	0.001359912889433942
G98	G60	0.0013590422279413654
G93	G60	0.0013586273519214616
G13	G15	0.0013565468914683155
G17	G77	0.0013563214964434258
G34	G60	0.0013544383193782484
G96	G51	0.001352422417833619
G85	G15	0.0013507601402765277
G37	G77	0.0013457914792494956
G10	G77	0.0013442149782651686
G16	G60	0.001339147547049871
G7	G11	0.0013339990045000338
G94	G11	0.0013337903041312684
G24	G56	0.0013318160637674791
G60	G6	0.0013270138588632322
G97	G60	0.0013246821500698133
G80	G68	0.001323750043684699
G83	G55	0.001318617083719506
G10	G90	0.0013151429394484713
G34	G55	0.0013148382634531753
G79	G60	0.0013131199786652159
G55	G6	0.0013118713107429715
G35	G56	0.0013113910447991677
G69	G51	0.0013098456462551705
G21	G55	0.0013042006843052077
G95	G68	0.0012933711834709086
G28	G66	0.0012916283019810298
G98	G11	0.0012903085772564956
G46	G77	0.0012893990157490755
G71	G6	0.001283161348695161
G8	G11	0.0012796153176551936
G16	G86	0.0012785491033509538
G98	G68	0.0012777696053418775
G79	G33	0.0012758399956298947
G75	G56	0.0012757739781401908
G7	G56	0.0012745086709393077
G76	G68	0.0012671566679502326
G27	G51	0.0012668499031992574
G98	G65	0.0012641018608455107
G28	G56	0.0012630786826000918
G76	G63	0.0012601497676032899
G76	G77	0.0012579882476143837
G72	G15	0.0012565572367264544
G34	G86	0.0012540838248929125
G53	G65	0.001252341810373401
G49	G66	0.00125225880533102
G95	G55	0.0012511779170675278
G49	G15	0.0012505581394422556
G98	G77	0.0012471636796957135
G59	G11	0.0012460462823892422
G12	G68	0.001243489817505736
G31	G11	0.0012402560034582713
G3	G11	0.0012373112323481638
G16	G15	0.0012356153824433522
G18	G63	0.0012319999852655815
G28	G63	0.0012297535513852353
G47	G11	0.001228342848997074
G72	G56	0.001226930449557089
G10	G68	0.0012223405966555719
G18	G60	0.0012172245900914746
G83	G77	0.0012065466349260947
G8	G15	0.0012045830791751944
G54	G56	0.0011968092773497565
G18	G66	0.00119508262997775
G25	G11	0.0011850606229041882
G16	G66	0.001182153890970014
G42	G6	0.0011792378319131955
G80	G65	0.0011759562530444315
G95	G66	0.0011750826723200517
G53	G56	0.001173507341361665
G40	G66	0.0011687473534596332
G28	G51	0.001156572201256701
G23	G77	0.0011541770240933507
G34	G33	0.0011532482571801517
G5	G60	0.0011512080955679881
G8	G6	0.001133998928766235
G12	G60	0.00112024837508386
G40	G6	0.0011133657460329523
G76	G11	0.0011109138262449562
G76	G15	0.0011105176814639318
G13	G77	0.0011087454741892564
G7	G6	0.001108559091365503
G83	G15	0.0011062096006184351
G90	G56	0.0010997632720622032
G96	G56	0.0010957796707731767
G75	G68	0.0010954666411765624
G99	G60	0.001094715253343856
G35	G15	0.0010628695102563764
