TF	target	importance
G8	G32	0.0030571344955324926
G27	G42	0.00305678206986123
G3	G79	0.003056103622178734
G79	G1	0.0030558671860238737
G99	G89	0.0030553692483106213
G84	G22	0.0030540172144272563
G28	G10	0.0030539790421717354
G71	G80	0.003052496683127704
G21	G50	0.003052490705975563
G65	G83	0.0030502263914024145
G94	G22	0.0030492497722978116
G44	G11	0.0030486636189326908
G38	G23	0.00304834623575524
G4	G50	0.0030482713663344103
G52	G42	0.0030482468535856753
G17	G65	0.003047986441613732
G97	G1	0.0030479800836511893
G28	G20	0.0030463988837245897
G25	G32	0.0030454713812346663
G79	G48	0.003045072790855584
G32	G21	0.00304338844400802
G60	G20	0.0030430635507782307
G77	G21	0.0030424916951257803
G100	G69	0.003042405861842883
G2	G91	0.0030422126521607693
G20	G35	0.0030419157989495234
G81	G85	0.0030416199592240086
G76	G16	0.0030415450977545467
G96	G52	0.0030412080325512778
G71	G43	0.0030401691996168314
G30	G76	0.0030396113817914073
G83	G43	0.0030388894630729983
G47	G30	0.0030377134891206537
G5	G21	0.0030371566786236274
G49	G5	0.0030361267009657703
G96	G68	0.003035453266194363
G87	G99	0.003034256812477723
G90	G97	0.003031623195296614
G93	G11	0.003028871181643548
G65	G63	0.0030287153988273687
G29	G62	0.0030272071219105325
G82	G7	0.0030267356262662034
G96	G69	0.0030260347851290173
G50	G20	0.003025971010420237
G76	G2	0.0030238768498854064
G93	G90	0.003022734786932174
G87	G97	0.003021461099613697
G17	G89	0.0030188154544642707
G64	G55	0.003018237239975701
G96	G97	0.0030180150513145526
G87	G1	0.0030179535670905185
G37	G83	0.003017170223303025
G6	G63	0.0030170242508996063
G53	G68	0.003016801748147066
G77	G55	0.003014578277240721
G63	G12	0.0030145425967108993
G38	G97	0.0030139947272407163
G70	G29	0.0030134168440175816
G26	G65	0.003011120256181251
G100	G50	0.003009702849326968
G84	G19	0.0030082937571359507
G81	G54	0.00300810915879546
G79	G45	0.003006342914463348
G82	G29	0.0030059289403932187
G14	G29	0.0030056900477759647
G70	G75	0.003004880822690043
G11	G68	0.003003091099127495
G99	G52	0.0030016030945347687
G75	G95	0.00300152296272532
G17	G50	0.0029998001613307243
G45	G88	0.002998445630515048
G3	G45	0.002998395229474138
G95	G99	0.0029966052813588063
G50	G91	0.0029925513058497804
G25	G14	0.0029902144566007916
G51	G91	0.002988448444144496
G9	G48	0.002988009509722063
G27	G66	0.002986078561131127
G1	G52	0.002985184279603729
G9	G90	0.002984975958388411
G77	G84	0.0029828218087148512
G46	G86	0.0029822490660212047
G64	G84	0.002981945183415857
G73	G45	0.002981556363448547
G11	G31	0.002978881258327602
G17	G73	0.0029781468092559948
G84	G51	0.0029781331442398
G33	G21	0.002977309573945669
G60	G1	0.002976846276033686
G54	G42	0.0029766238678327226
G26	G84	0.002975113930658238
G68	G57	0.002974487003036771
G93	G1	0.0029743449443676295
G67	G21	0.0029736100702460375
G71	G11	0.0029699655305575946
G32	G38	0.002969768704237691
G73	G8	0.002968570763758339
G98	G85	0.002968533529975891
G56	G10	0.0029668796105318993
G92	G69	0.0029658100440439466
G77	G69	0.002965714623921416
G53	G58	0.002964995067035732
G93	G82	0.0029630356479904956
G37	G88	0.002960596106151859
G56	G66	0.0029602273367621075
G60	G23	0.0029600003862179673
G99	G55	0.0029593845670893193
G92	G87	0.002958989254166323
G3	G12	0.002958755416632352
G7	G75	0.0029586476845476694
G94	G85	0.0029583893355862334
G87	G55	0.0029550358591080815
G70	G85	0.0029541672586653007
G34	G58	0.0029534310751622383
G42	G9	0.0029534188077894948
G61	G65	0.0029529694441959822
G14	G62	0.0029526466330682503
G98	G9	0.002952398488395658
G39	G52	0.002952327036081488
G4	G47	0.0029522522240744186
G81	G10	0.0029519535011289628
G39	G88	0.002951815372502308
G6	G27	0.0029504683499949665
G70	G88	0.002950247505420429
G4	G52	0.0029481533401680307
G90	G62	0.002947686360740857
G27	G55	0.0029476619984393003
G56	G58	0.0029472216520960138
G71	G54	0.0029467800095710167
G45	G51	0.0029464217816963767
G90	G19	0.0029442311410274257
G97	G57	0.002944025116179912
G46	G97	0.002943287388551019
G97	G69	0.002942669762960722
G79	G10	0.0029407088187065394
G21	G70	0.002939345851107914
G82	G97	0.0029390458845301604
G94	G52	0.0029380993389425494
G10	G58	0.0029379111252804645
G74	G65	0.0029369715665187516
G1	G76	0.002935856558961828
G4	G73	0.002935833830620395
G96	G72	0.002935673219769359
G79	G27	0.0029353279892646205
G3	G27	0.0029345419031794654
G32	G2	0.0029343410932775324
G58	G40	0.002931519024857312
G5	G2	0.0029272835775420265
G47	G51	0.002927086599867576
G58	G87	0.002925783606768113
G6	G54	0.002925110263742045
G67	G87	0.0029249589318010093
G88	G82	0.002924792799892657
G82	G13	0.0029244157693111067
G75	G86	0.002924345464693323
G44	G19	0.002922551588302015
G38	G39	0.002921561561834715
G72	G48	0.0029205376686771123
G34	G47	0.0029189725616834334
G94	G43	0.002918836423982736
G60	G83	0.0029183997459543976
G25	G72	0.002917569458725839
G76	G9	0.002917405751800656
G18	G63	0.0029172759674436716
G29	G30	0.0029171199744041907
G46	G31	0.002914407596898708
G75	G16	0.0029139621215479106
G4	G62	0.0029136661307448907
G56	G5	0.002913114194238261
G34	G49	0.0029108179008211655
G14	G19	0.0029107494033850686
G33	G82	0.002909682759710259
G37	G61	0.002906645273044393
G59	G88	0.002904949743118248
G41	G73	0.0029045200292463916
G9	G49	0.002904100207415864
G95	G8	0.002903045587109241
G82	G76	0.002902498736772687
G55	G87	0.0029023370700298843
G50	G90	0.0029003908657287895
G98	G35	0.0028992507623394298
G91	G43	0.0028990928152118813
G41	G42	0.002898724487961756
G44	G45	0.0028987225006443266
G6	G83	0.002896534453770506
G17	G76	0.0028963111086394906
G57	G70	0.0028960979713793015
G95	G72	0.0028937667828438473
G18	G9	0.002892611336408619
G96	G14	0.0028917676543635702
G69	G83	0.0028913992010859224
G92	G21	0.002891138827418072
G55	G88	0.002890643457406501
G79	G91	0.002890290936763405
G37	G15	0.0028894316868306592
G11	G87	0.002889406143472268
G26	G98	0.0028885918525720852
G84	G69	0.0028869479035994092
G51	G88	0.0028858811534896137
G41	G50	0.002885611890696363
G46	G87	0.0028847390075141025
G39	G14	0.00288341585562837
G12	G39	0.0028830076333226443
G47	G90	0.0028820294749296246
G16	G45	0.0028816394870784592
G91	G27	0.002881466423593483
G95	G70	0.0028812678662949675
G74	G63	0.0028802774867496364
G86	G43	0.0028800514248326714
G39	G68	0.0028798088056447976
G75	G1	0.002879644291925279
G15	G22	0.00287910853272848
G67	G46	0.0028789012181103008
G96	G79	0.002878731323649781
G39	G95	0.0028782767562054285
G81	G16	0.0028780542733168792
G94	G63	0.00287641482459106
G64	G80	0.0028763363219804806
G75	G10	0.00287525099635805
G30	G47	0.0028752336171270123
G25	G16	0.00287516936353022
G82	G19	0.0028732263331148894
G100	G92	0.0028731605341140894
G17	G13	0.002870983907621569
G3	G13	0.0028709619458272377
G73	G47	0.0028669511158537267
G75	G31	0.002866149169228491
G98	G68	0.0028656233502811694
G94	G2	0.0028646997950003777
G17	G1	0.0028643139905642594
G88	G51	0.002861945994382759
G87	G51	0.002861857294879117
G56	G55	0.002860799379780615
G29	G82	0.002858807513111157
G100	G88	0.0028580643424548032
G48	G83	0.002857182056678673
G88	G21	0.002857096206904778
G85	G51	0.0028570341774512577
G37	G51	0.0028559754025842283
G25	G51	0.002855550625854163
G77	G49	0.0028552675383560944
G52	G82	0.002855238177766905
G64	G12	0.002854702756577201
G21	G57	0.002853919424650401
G4	G48	0.002853778300180442
G87	G11	0.0028531673504733823
G3	G19	0.0028520591799697363
G77	G61	0.0028514412628530845
G66	G76	0.0028513918957977264
G33	G39	0.0028513078470997683
G63	G72	0.0028507765820492844
G97	G87	0.0028506925592636555
G60	G2	0.0028481614224892793
G51	G67	0.002847932653662345
G37	G57	0.0028475097543276947
G34	G2	0.0028474421524863876
G99	G54	0.002846800751704121
G94	G15	0.0028451211328543538
G26	G27	0.0028441027898031056
G96	G54	0.0028440205170111193
G2	G19	0.002842132163627925
G14	G7	0.0028392827231846613
G85	G70	0.0028390891841147494
G49	G12	0.0028389657345397877
G84	G45	0.0028388585675633822
G55	G47	0.002837070631406236
G54	G65	0.0028370209184781477
G57	G68	0.0028360299879832203
G2	G42	0.002835905362846342
G8	G72	0.0028346394404121468
G37	G52	0.002834504576448508
G70	G36	0.002833982559902998
G19	G5	0.002833058773239831
G25	G1	0.002832754410920608
G6	G97	0.002832639021306603
G96	G7	0.0028312843520582223
G56	G82	0.002831256165575217
G84	G21	0.0028308889674992345
G73	G91	0.002829660248796123
G50	G87	0.0028293211411372387
G74	G50	0.002827185806516717
G6	G38	0.0028256883813145687
G22	G83	0.0028256118140017545
G94	G42	0.002823754069754231
G95	G21	0.002823527215997256
G4	G68	0.0028234383229314612
G83	G87	0.0028216312961644474
G17	G88	0.0028212359305385556
G6	G91	0.002820678099779416
G46	G76	0.002820614268909613
G38	G57	0.0028204058067522577
G41	G91	0.0028197355311326213
G99	G21	0.002819305358116785
G44	G97	0.0028189419009885886
G34	G54	0.002818615162381699
G75	G39	0.0028179448664123266
G56	G83	0.0028145437791613605
G55	G89	0.002814373717558209
G18	G19	0.0028141413904599457
G83	G52	0.0028127143699361278
G84	G52	0.0028109144566004704
G98	G16	0.0028103895230400006
G60	G99	0.002809377004667933
G26	G91	0.0028087744847745144
G33	G80	0.0028080975364948393
G60	G88	0.0028068732391470313
G8	G62	0.0028056890476091216
G33	G18	0.002805458553017047
G91	G14	0.0028052019126361695
G25	G40	0.0028046344162536256
G71	G21	0.0028041589199149985
G95	G89	0.0028038006231756074
G48	G68	0.0028030784571148023
G51	G84	0.0028019253783041634
G18	G8	0.0028017063875842257
G50	G55	0.0027990941041350715
G94	G8	0.0027976329447784113
G100	G15	0.002796657317495736
G25	G76	0.0027960375209465514
G43	G19	0.002795724316289329
G35	G76	0.002795581017051717
G99	G16	0.0027955286255361596
G96	G82	0.002794720850299602
G74	G98	0.00279464065208596
G63	G51	0.0027939153878676288
G92	G97	0.002791613847652566
G1	G68	0.0027912773561834165
G39	G21	0.0027909297567085037
G65	G29	0.0027903532822611855
G9	G21	0.0027901584632633817
G97	G43	0.0027890064077375383
G40	G45	0.0027882242412017597
G75	G14	0.0027861668301338194
G61	G40	0.002784206280751751
G100	G48	0.0027830528022179785
G56	G97	0.002782858828032962
G66	G22	0.0027823310341752255
G34	G82	0.0027813466330132855
G1	G12	0.0027808499418864045
G6	G51	0.0027793024335990243
G52	G57	0.002779156576605027
G55	G68	0.0027781493958584295
G98	G65	0.002777608303153636
G96	G2	0.0027771233070715763
G28	G9	0.002777108655601431
G48	G91	0.0027766627622349206
G75	G24	0.0027761968475430742
G60	G97	0.0027758073515290298
G89	G1	0.002775598457090149
G77	G11	0.002775525197629109
G42	G52	0.002773339463166619
G32	G42	0.002772158361328524
G14	G36	0.0027719690036564497
G36	G72	0.0027716417123395264
G99	G39	0.002771518192814541
G39	G58	0.002770687354332747
G16	G12	0.0027678910872011944
G28	G80	0.002767127454229247
G6	G5	0.0027657899013618877
G79	G36	0.0027653298274614058
G20	G86	0.00276514383935463
G2	G48	0.0027596676514149597
G50	G46	0.002759606851371543
G53	G80	0.002755620899698671
G93	G79	0.0027544052198962905
G49	G68	0.0027535556799854824
G3	G72	0.0027526225916083913
G33	G1	0.0027520562510477283
G44	G83	0.0027514907052042796
G79	G88	0.0027472714403432782
G89	G13	0.0027471741841905524
G16	G76	0.00274701628636773
G40	G47	0.0027469907109044845
G76	G65	0.0027463896776104796
G75	G89	0.0027452473383800017
G62	G87	0.0027445933599614075
G39	G99	0.0027445921662849287
G27	G52	0.002744358311559153
G77	G16	0.0027419369913132836
G87	G92	0.0027383546054899873
G76	G20	0.0027372965374194177
G8	G11	0.0027371463053325264
G33	G58	0.002735912725405197
G60	G86	0.0027329333761341385
G6	G24	0.0027318220876305756
G9	G76	0.0027316332660419114
G78	G22	0.002731205989353239
G69	G87	0.0027311919706503648
G83	G61	0.0027311836499863437
G28	G47	0.002730969170605466
G71	G52	0.0027306739964707795
G96	G42	0.0027300813569858307
G60	G27	0.0027296748704224516
G84	G16	0.002729221718238506
G81	G87	0.0027284924727677294
G60	G19	0.002724699760660994
G75	G23	0.0027231105876662793
G87	G79	0.002722689510071005
G91	G52	0.002722459151383809
G26	G92	0.002721122454923188
G99	G65	0.002720072637217971
G88	G45	0.00271959127379366
G39	G27	0.0027185649415958366
G97	G55	0.0027178087999134913
G51	G49	0.00271740246672466
G78	G52	0.0027144583897141007
G23	G66	0.0027137896743456083
G88	G46	0.002712196799445129
G81	G91	0.0027108024881847196
G98	G46	0.0027107727423399575
G91	G68	0.002710765480930804
G93	G48	0.00270937084888455
G96	G73	0.002708904151021649
G48	G72	0.0027084205744444517
G3	G21	0.0027071858394430563
G77	G63	0.002707123122613344
G87	G40	0.0027070900768022513
G30	G70	0.0027058516460641354
G81	G40	0.002701893225540484
G16	G5	0.002699992510191874
G72	G76	0.002697865621540471
G75	G61	0.0026953377586552874
G81	G19	0.0026948744571755148
G27	G87	0.002694309402009622
G75	G97	0.00269408856942213
G90	G88	0.002692448786435122
G72	G87	0.002691083734135932
G60	G36	0.0026910402480965646
G54	G21	0.0026895350233272705
G93	G61	0.0026879065080372853
G51	G47	0.0026874962966902637
G69	G13	0.0026874953469489486
G87	G82	0.0026873615322512267
G37	G79	0.00268598414902786
G50	G21	0.002685404346052526
G76	G40	0.002684619490291617
G8	G58	0.002684236575818
G97	G2	0.0026837300630241216
G87	G70	0.0026823759418866462
G33	G15	0.0026806747176500523
G75	G7	0.0026804125032583986
G81	G58	0.0026800954431331447
G71	G73	0.0026794175165495058
G60	G92	0.0026792291749090148
G39	G1	0.0026766263826322055
G6	G68	0.0026762469560797394
G28	G27	0.0026759600721280256
G17	G54	0.0026756916748847757
G89	G62	0.0026750737140290542
G98	G62	0.002674757409735636
G11	G8	0.002674687216122
G14	G90	0.002673410259642496
G72	G47	0.002672593837000884
G28	G68	0.002671831111683639
G77	G23	0.002670234549036551
G71	G88	0.0026695424113559263
G27	G39	0.0026677839396726543
G21	G97	0.00266763666699063
G20	G7	0.0026675505598227575
G73	G38	0.0026672805238825647
G1	G61	0.0026669382127348065
G79	G89	0.0026664996177542468
G56	G72	0.002666496803519566
G25	G22	0.0026649086211759996
G6	G14	0.0026645712387534447
G76	G82	0.0026614812829441974
G74	G73	0.002659955592892878
G9	G87	0.0026577778521610002
G25	G49	0.002657019432816981
G32	G88	0.002657004150101778
G25	G83	0.002656915504456504
G81	G86	0.0026559743904637618
G83	G47	0.0026556132204660398
G98	G8	0.002655206145337821
G53	G10	0.002654967068884173
G49	G62	0.002654229766556965
G82	G85	0.0026541750173290856
G33	G11	0.0026539346517580986
G91	G73	0.002652562833479552
G91	G89	0.002652400004814655
G77	G70	0.002651836297173454
G10	G21	0.0026509279557757988
G53	G22	0.0026490301051933533
G26	G72	0.0026484307463327953
G76	G36	0.002647466551461966
G53	G12	0.002645310755812497
G12	G72	0.00264484583742133
G3	G22	0.002644654480754452
G50	G5	0.002644181450710194
G64	G65	0.002643624892981185
G90	G5	0.0026416182630605626
G89	G21	0.0026406295892843425
G97	G85	0.002639882529408391
G69	G86	0.002639795935978705
G43	G15	0.0026369887179896476
G71	G49	0.0026356964351576884
G41	G7	0.002635264268779868
G77	G66	0.00263404234707515
G27	G36	0.0026330459691881226
G99	G23	0.002632614032101408
G96	G39	0.002632230521604483
G6	G65	0.0026312516278954854
G50	G61	0.0026270980661727067
G97	G70	0.0026270721736525297
G61	G9	0.0026261007204019873
G96	G24	0.0026259913670563574
G3	G58	0.0026258774512871613
G66	G61	0.0026249515785622753
G33	G20	0.0026244507533000586
G89	G84	0.002624372757875162
G76	G21	0.002624242372420241
G52	G5	0.0026233838077387747
G6	G87	0.002621499648803027
G38	G27	0.002621362558132667
G65	G84	0.0026202631402460516
G5	G29	0.0026198942780478185
G92	G57	0.0026188969970397736
G17	G8	0.002617599729032323
G39	G38	0.0026167213018200787
G94	G83	0.0026164778719837446
G4	G58	0.0026155250003504138
G50	G83	0.0026148907701984323
G93	G47	0.00261444659468708
G77	G5	0.002614436219697858
G44	G52	0.002613966153835301
G90	G8	0.0026133821694393033
G72	G84	0.0026090518475047927
G16	G61	0.0026088022912776863
G16	G84	0.0026081626255586537
G6	G82	0.002608095617094234
G81	G97	0.002607676319244453
G25	G37	0.0026073998573455212
G78	G21	0.0026072259003419368
G30	G36	0.0026059299289340233
G71	G10	0.002603160629269932
G70	G61	0.0026022133559668943
G99	G7	0.0026012717820964233
G94	G87	0.0026010149901249157
G55	G86	0.002600927027580691
G59	G66	0.002599572324064152
G71	G92	0.0025956436684865017
G78	G79	0.002594529200095384
G75	G65	0.002594046140516595
G42	G31	0.00259324604087778
G28	G87	0.0025924923343095103
G76	G10	0.002591901847778314
G88	G30	0.0025908703761976905
G31	G83	0.002589509591084602
G41	G72	0.0025891911983395247
G61	G62	0.0025889660324326064
G76	G42	0.0025881352771149144
G67	G72	0.0025880475167452525
G35	G88	0.0025870187500817913
G89	G46	0.002583637281170055
G2	G47	0.002582410702982153
G94	G7	0.0025774957474841305
G40	G8	0.0025742033640958274
G41	G20	0.0025740949417520247
G37	G45	0.002573645218108588
G4	G8	0.002570114335792499
G21	G83	0.002569742148169875
G79	G23	0.0025689941231498677
G60	G40	0.002566904194722852
G96	G35	0.002566737273998063
G75	G51	0.0025662027683649234
G92	G51	0.002565893435385914
G56	G65	0.002564862602889753
G17	G42	0.002564061758746352
G76	G27	0.002560119362548088
G39	G2	0.0025597496885914495
G33	G88	0.0025572971702293025
G22	G76	0.002556806087658831
G60	G46	0.0025567218197827843
G35	G66	0.002555925682583295
G35	G85	0.002554531283837808
G26	G97	0.002554203066946269
G1	G89	0.0025531459303327424
G78	G23	0.0025528658456480603
G56	G70	0.0025522173578108455
G28	G11	0.0025516975702600995
G75	G36	0.002551694545061278
G99	G62	0.0025514011326928663
G38	G22	0.0025507989417587356
G38	G45	0.002549702390632021
G74	G21	0.002548853983247652
G83	G48	0.002546731367084839
G82	G45	0.0025444143960187343
G42	G66	0.0025415682551470737
G47	G5	0.0025415306672076647
G49	G46	0.002540893093952072
G92	G88	0.002540375365412766
G20	G85	0.0025388314812898106
G100	G91	0.0025359374607949303
G79	G66	0.0025350687992291066
G53	G47	0.002532159872884372
G4	G45	0.0025301420249511626
G61	G5	0.0025298981947599977
G41	G47	0.0025292120577932067
G95	G46	0.002527754354710388
G8	G5	0.002526531920619637
G92	G58	0.0025264082812159914
G33	G87	0.0025263472952347142
G76	G66	0.0025257289955218135
G98	G89	0.0025255851345787725
G62	G8	0.002523779369832491
G28	G45	0.002518627020347382
G28	G92	0.002518347960935696
G75	G57	0.002517948215969834
G28	G73	0.002517718464850136
G39	G98	0.002516745400862654
G79	G13	0.0025153147971620333
G11	G86	0.00251531256011262
G54	G47	0.00251440520359578
G98	G42	0.002513013607512373
G87	G9	0.002512695403091918
G18	G83	0.0025121756824444097
G14	G48	0.002511407891503679
G54	G99	0.0025113835971311105
G54	G13	0.0025101961753150426
G1	G97	0.002509648305239256
G43	G88	0.0025094712560592525
G90	G31	0.0025089930017450184
G81	G23	0.0025089873137187943
G95	G80	0.0025076685404152657
G99	G97	0.0025068828614219973
G7	G66	0.002504973690521428
G97	G51	0.002504749509503376
G75	G85	0.002504690216712958
G34	G51	0.00250436218206334
G84	G15	0.0025041012014013274
G26	G14	0.0025038872839579667
G68	G87	0.0025017682779804053
G41	G97	0.0025007000115161476
G64	G66	0.002498956401437599
G25	G61	0.002497647545196521
G17	G82	0.002497235458499246
