TF	target	importance
G46	G50	0.0029846893726927473
G14	G29	0.002984521509494698
G75	G68	0.0029844670946001526
G25	G64	0.0029844089803400635
G61	G22	0.0029842221800482475
G21	G18	0.002979329404861112
G54	G1	0.002977523266223652
G4	G28	0.0029765656003143607
G29	G47	0.0029754538204892034
G71	G33	0.002973975718419949
G14	G63	0.0029738497233576192
G2	G68	0.002972698618779949
G95	G24	0.0029726122077033492
G29	G30	0.0029725326561290304
G12	G62	0.002971251539065392
G54	G37	0.0029705520305641562
G25	G28	0.002970136484107199
G66	G23	0.002966712132648168
G21	G92	0.002966650394435113
G12	G6	0.002966633570995413
G37	G92	0.0029664956131969134
G36	G73	0.002965894219127136
G19	G3	0.002965626097701086
G62	G69	0.00296560320088723
G57	G23	0.002961409535383158
G40	G71	0.0029601010183798837
G21	G44	0.00295828891344857
G99	G82	0.0029581823164540246
G45	G62	0.0029575363187753613
G75	G37	0.0029572958022353675
G67	G33	0.002956844461906224
G97	G8	0.0029559316304688162
G89	G50	0.002955617261848586
G64	G18	0.0029553768599599574
G4	G34	0.0029553740627417807
G27	G1	0.0029551258213565954
G19	G92	0.0029530394303871337
G9	G30	0.0029529749572746004
G21	G37	0.0029529746249342495
G36	G68	0.0029517105885510687
G27	G10	0.002949557004419564
G12	G50	0.0029494669036105817
G51	G23	0.0029482829431936287
G95	G62	0.0029414333712062756
G89	G5	0.0029413530610071553
G60	G54	0.002940394847685173
G6	G63	0.0029403475019967517
G30	G36	0.0029399214578062593
G82	G62	0.002938843016543951
G55	G74	0.0029376721474591275
G92	G71	0.002937515583080833
G9	G22	0.0029355617019862527
G45	G1	0.002930732005046382
G2	G22	0.002929428884272245
G88	G71	0.002928672134003052
G34	G47	0.002928044256084931
G12	G92	0.002925769992709343
G17	G83	0.0029251371911737213
G21	G62	0.002925017677973833
G37	G5	0.0029215297344607036
G45	G22	0.00292048566335595
G15	G33	0.0029199634742798253
G17	G82	0.0029186212349334947
G14	G71	0.002918182026391824
G33	G30	0.00291728168762621
G56	G81	0.002915890535762171
G39	G1	0.002914273829327283
G65	G76	0.0029126773924503697
G2	G34	0.0029108652904566656
G97	G83	0.00290961359409917
G31	G79	0.0029071571856569877
G32	G82	0.0028999101232205482
G51	G71	0.0028969315031371046
G15	G30	0.0028948055497302217
G67	G41	0.0028939331152321853
G52	G79	0.002893015503833033
G98	G24	0.0028926301523919313
G87	G30	0.002892064598042222
G95	G47	0.0028919070612037556
G42	G72	0.0028916200286872463
G51	G90	0.0028914146197193753
G59	G52	0.002890603053151943
G91	G23	0.002887291311893367
G45	G86	0.002886783766934239
G93	G7	0.0028828357104086597
G49	G5	0.0028811882501619196
G28	G70	0.002879272595698424
G3	G37	0.002878998635457436
G44	G94	0.002878748324433503
G85	G30	0.0028787392946190552
G43	G24	0.0028758040889852177
G55	G54	0.002875144274969309
G88	G23	0.0028746557709427092
G16	G35	0.002873666607450448
G20	G62	0.002873441102800493
G87	G3	0.002873047090289092
G51	G61	0.0028720144436895634
G80	G68	0.002871935468131724
G98	G58	0.0028710979377497958
G15	G46	0.0028698489725296475
G39	G78	0.0028692121680864405
G21	G58	0.0028684771140972433
G91	G71	0.002867901628147302
G89	G3	0.002867562951593927
G20	G94	0.0028661151388036325
G34	G79	0.0028654724919901196
G42	G85	0.002864086802317311
G57	G54	0.0028635535035771353
G13	G7	0.002863447354410725
G91	G3	0.002860423618081579
G46	G1	0.0028589055446198875
G11	G50	0.002858349147621208
G45	G79	0.0028569183692585573
G91	G54	0.002853203613086434
G84	G62	0.002852561471056157
G92	G55	0.0028497808665238164
G75	G34	0.002849677851466303
G49	G9	0.0028484884166269184
G16	G34	0.002847914474502233
G89	G70	0.0028448644206546677
G11	G35	0.0028433000226417023
G40	G58	0.002839505981320862
G91	G61	0.0028385210816732325
G21	G90	0.0028380591336351706
G39	G61	0.0028354078148974723
G27	G81	0.002835196843292388
G73	G3	0.002833299031970814
G4	G82	0.002831984047104684
G54	G33	0.0028306287595308128
G66	G1	0.002830080701417239
G73	G83	0.002827039260899388
G71	G86	0.0028263181052015757
G39	G22	0.0028256720146593237
G93	G30	0.002824689943286313
G19	G54	0.002822874911383347
G20	G30	0.002817305365404577
G31	G37	0.0028170163159594998
G14	G90	0.0028162453723621535
G18	G33	0.002816238755440222
G6	G54	0.002815071932796679
G45	G7	0.0028140807919201922
G69	G35	0.002813593071571607
G27	G80	0.002812254196517585
G48	G82	0.0028112772622424743
G58	G22	0.002811159321268185
G77	G62	0.0028108928717354375
G31	G58	0.0028073891399784255
G27	G69	0.0028072903484686685
G32	G54	0.0028071369358270842
G29	G76	0.0028042395681854957
G53	G35	0.002804066657267255
G91	G35	0.002803166558771239
G97	G70	0.002801521232142261
G45	G63	0.0028009450900428837
G26	G23	0.002798357769987419
G91	G55	0.0027949894126518627
G53	G64	0.002794530515624629
G56	G25	0.002794104643676316
G31	G15	0.002792768796345966
G76	G90	0.002792047294391106
G65	G64	0.0027906809944604405
G65	G80	0.0027895096372011203
G78	G33	0.0027886492994004656
G44	G22	0.0027876855702585993
G42	G82	0.0027874170737567923
G42	G35	0.002787284373926391
G13	G18	0.0027852404507327957
G15	G71	0.0027845611613114573
G40	G82	0.0027841113984265822
G84	G85	0.0027823544486272043
G49	G3	0.0027820342605156083
G45	G30	0.002780814944210655
G27	G41	0.002776490388407294
G9	G34	0.0027760554811519164
G14	G23	0.002775625339191293
G96	G54	0.002774253258832272
G17	G58	0.0027739651384103502
G49	G80	0.0027738441658909513
G97	G52	0.0027732985514881104
G66	G86	0.0027707795166762284
G50	G37	0.0027705144210666225
G98	G22	0.0027698369930065155
G96	G85	0.0027694384914060833
G39	G41	0.0027693111108380336
G100	G69	0.0027691651007218355
G61	G81	0.0027690640698346783
G35	G23	0.0027669836477225204
G31	G1	0.002766858435277256
G20	G55	0.0027664880950180244
G42	G71	0.0027653522854376176
G61	G79	0.002765308752920863
G97	G6	0.0027652797065013377
G40	G52	0.0027629712163592343
G100	G33	0.0027621517840432054
G7	G33	0.0027619493418449105
G64	G22	0.002761758483119582
G45	G80	0.00276131611815155
G14	G72	0.0027612514975375985
G96	G23	0.002760581550526801
G98	G86	0.0027585409442855897
G57	G37	0.0027563597692955057
G98	G81	0.0027524159917106227
G10	G22	0.0027496437683420245
G32	G33	0.002748347551465697
G90	G80	0.0027481986395133605
G95	G94	0.00274608702054234
G37	G3	0.0027450597682017633
G2	G36	0.0027444655845457744
G95	G72	0.002744211105575604
G100	G85	0.00274398557967084
G57	G70	0.002743599844705731
G62	G34	0.0027408604690787853
G37	G69	0.0027405697260208008
G31	G47	0.0027399550745941747
G11	G48	0.0027379310713832195
G57	G7	0.002737706596463105
G40	G94	0.0027374038381727285
G42	G47	0.0027341173396167396
G98	G80	0.0027326255884544
G13	G58	0.0027316752106629136
G55	G41	0.0027313604293196098
G47	G7	0.0027292976065873414
G27	G28	0.0027286056746659753
G14	G7	0.002727016439655158
G26	G47	0.002724701192795934
G31	G54	0.0027234775418700677
G21	G82	0.0027214864495988906
G39	G58	0.0027210906190769935
G65	G33	0.0027199245384329253
G100	G35	0.0027161854470228518
G65	G7	0.0027160236801669377
G51	G70	0.0027120624195053193
G13	G29	0.0027110114522212333
G71	G1	0.002707597799654458
G90	G68	0.0027025765148322644
G3	G83	0.00270176856422369
G67	G69	0.0027003216879985244
G13	G66	0.002700244359277596
G24	G62	0.0026996567154889627
G22	G36	0.002698426374390042
G91	G86	0.0026950677077282634
G79	G28	0.0026921841906962208
G31	G30	0.0026909242563762496
G40	G29	0.0026898514975900244
G32	G35	0.002689031774643815
G27	G29	0.002685594175756552
G12	G33	0.0026852277891817634
G56	G47	0.00268460534162608
G48	G34	0.0026843693471417067
G39	G35	0.00268427795348975
G13	G71	0.0026839281173835997
G11	G81	0.0026822751877287514
G65	G6	0.0026804424378140315
G98	G70	0.0026789042165835473
G50	G36	0.002677942497509358
G42	G37	0.002676156146105818
G57	G50	0.0026721846620802805
G47	G69	0.0026720667106121037
G81	G41	0.0026717489920823866
G3	G85	0.0026711106594116854
G19	G90	0.0026708473515609484
G21	G35	0.0026695681116402
G96	G3	0.0026678787198368098
G45	G9	0.002667814901311511
G12	G76	0.0026669152563038342
G19	G23	0.002664401102953026
G98	G62	0.002664336476646985
G89	G34	0.0026631710032682665
G62	G28	0.002662982477953328
G31	G94	0.0026587582448423267
G87	G68	0.002657781133349406
G39	G5	0.0026577337296709524
G91	G34	0.0026520571365481497
G13	G35	0.002650442276479037
G31	G3	0.002649109350341879
G45	G54	0.00264875948485669
G45	G90	0.0026460363043854847
G55	G69	0.0026455563776683344
G3	G94	0.002644801639055255
G19	G50	0.0026444514885258638
G42	G3	0.002640871727384921
G56	G94	0.0026384560805260662
G90	G54	0.002636669170291216
G12	G9	0.0026352471601408045
G73	G28	0.002634290390656758
G29	G74	0.0026338188529735095
G20	G86	0.0026335861954154935
G46	G28	0.0026335600331042707
G98	G23	0.0026330909136367325
G99	G74	0.002632503381116103
G71	G74	0.0026312783442381774
G49	G24	0.002630856640346199
G42	G7	0.002630518288540902
G75	G41	0.002629811866648164
G50	G34	0.00262938378741581
G40	G41	0.0026266010081885576
G9	G70	0.0026265697378151753
G16	G33	0.0026252966007282033
G40	G72	0.0026238599542699036
G19	G48	0.002623293767336553
G56	G86	0.0026229645247435314
G10	G30	0.0026223623921863377
G78	G23	0.0026216464140685386
G62	G71	0.002616614559473286
G40	G83	0.002615068969994017
G41	G33	0.0026141384571916784
G17	G73	0.0026136486388869647
G1	G54	0.0026135285010653246
G75	G7	0.0026123160904337793
G31	G35	0.0026112087475952503
G49	G90	0.0026093840039246754
G27	G33	0.0026084208958123294
G68	G37	0.002608010216770313
G59	G58	0.0026075288532831603
G42	G52	0.0026072668838813136
G65	G22	0.002605639571868415
G10	G34	0.0026055103571612317
G65	G72	0.0026048359774392964
G100	G1	0.0026044868857803757
G66	G63	0.0026042082431025947
G68	G62	0.002603643735911553
G100	G70	0.0026028374287422893
G57	G33	0.002602409661358937
G77	G50	0.002602378857808143
G49	G86	0.002598362647435384
G44	G81	0.0025978671408278574
G11	G94	0.0025976621430713097
G21	G86	0.0025956817695972694
G37	G83	0.0025953119561846366
G95	G85	0.002595171668558781
G11	G92	0.0025930751179573143
G65	G52	0.0025930119033413
G24	G79	0.0025929779106280896
G98	G33	0.0025909601016280153
G37	G76	0.002589504595415831
G7	G37	0.002588934812142162
G91	G22	0.002587064864729873
G77	G52	0.0025857954607249496
G67	G83	0.0025850186971673136
G21	G94	0.0025849258730508496
G39	G50	0.002582875453508618
G3	G35	0.0025825418643859086
G67	G28	0.0025798629842312027
G8	G33	0.002579711009221063
G40	G50	0.0025761451377861178
G60	G92	0.002574661419876378
G96	G41	0.002574416945778996
G26	G3	0.002573489667639785
G13	G82	0.0025729353057158833
G27	G7	0.0025719559479219062
G77	G80	0.0025677565350413893
G86	G62	0.002567689290721431
G65	G35	0.002567308161012338
G33	G79	0.0025671510376400167
G51	G36	0.0025670573871953367
G91	G69	0.0025669572222940494
G12	G86	0.0025666859359668613
G94	G3	0.0025658520928515897
G57	G24	0.0025657242323246943
G95	G35	0.002565662170069072
G98	G83	0.0025654204478278856
G60	G83	0.0025641352199927163
G68	G33	0.0025639188691677093
G57	G76	0.0025618788508701695
G57	G90	0.0025556131250529007
G40	G16	0.0025540398392324033
G66	G50	0.002550859324339841
G81	G3	0.0025492642803345094
G32	G58	0.0025455751745003725
G85	G47	0.002544064677545349
G86	G79	0.002542297354108888
G57	G71	0.0025400372201477106
G13	G63	0.002538647882927361
G69	G33	0.0025385500372815503
G87	G50	0.002537260720752456
G100	G82	0.0025336005322115903
G13	G1	0.00253310069377085
G19	G9	0.0025307812745929757
G98	G94	0.002529176962674308
G16	G37	0.002527383457293979
G25	G54	0.002526756825908333
G37	G82	0.0025266913291932787
G56	G28	0.0025266557579660238
G49	G1	0.0025264412713945986
G13	G52	0.002517681362509773
G17	G63	0.0025176158135194805
G85	G79	0.0025156123886050387
G40	G47	0.0025153796016913308
G47	G54	0.002514917539163573
G82	G30	0.002514759761569829
G49	G72	0.0025143059110072086
G21	G71	0.0025129248672305883
G82	G70	0.002511935400272788
G68	G83	0.0025083305757943753
G45	G37	0.0025049405795560835
G14	G86	0.002503376024795291
G17	G50	0.002503218824186555
G60	G33	0.0025019531117441624
G42	G9	0.00250047101603155
G14	G80	0.0024999129643514953
G20	G33	0.002499625938977878
G31	G82	0.002498729140207161
G68	G80	0.0024983681173479143
G43	G47	0.0024982703430924237
G93	G47	0.002497204701457699
G75	G24	0.0024970651190309033
G2	G33	0.002495562082934956
G21	G80	0.0024940329892757874
G90	G69	0.0024939522194895466
G73	G86	0.002492943972869324
G73	G35	0.0024908939973435
G61	G33	0.0024904240468909163
G97	G63	0.0024901761267938673
G65	G90	0.0024901140762725836
G21	G1	0.002489835241394778
G6	G74	0.002487885564153558
G48	G72	0.002486779793074793
G49	G47	0.002486577509569862
G60	G94	0.002483454677589382
G17	G28	0.002483153975587574
G99	G34	0.0024823896257249907
G37	G22	0.0024786310869513886
G12	G41	0.002475971890485936
G20	G58	0.002474925040560384
G94	G23	0.0024747202412185453
G88	G3	0.002473323371570846
G49	G94	0.0024716897807160795
G98	G54	0.0024710604749859245
G52	G28	0.002469438619940354
G15	G83	0.002467947972063101
G20	G81	0.0024657792047454493
G40	G63	0.0024641692647328654
G31	G63	0.002461965804274125
G13	G37	0.0024619250975904602
G42	G33	0.0024565390463123886
G14	G54	0.0024554151747601827
G14	G36	0.002453514057472633
G60	G63	0.002451806957251456
G17	G7	0.002447910296930011
G97	G24	0.002445968450063171
G22	G37	0.002444753663054983
G26	G54	0.0024434875694350814
G45	G81	0.0024408143762586904
G17	G72	0.0024394974030843854
G16	G28	0.002438343107816705
G98	G82	0.0024381216760226425
G93	G74	0.0024379556908884674
G49	G63	0.0024339408498926197
G56	G58	0.0024323456807037215
G26	G63	0.0024298054612298366
G61	G74	0.0024286315485921605
G86	G22	0.0024277231061059037
G12	G80	0.002427371399332687
G55	G36	0.0024270931681587863
G21	G64	0.0024246310155256754
G91	G58	0.002423007584065305
G73	G15	0.0024207637347254114
G19	G1	0.002420403601601817
G37	G74	0.0024200565372209837
G15	G79	0.002419122610527738
G95	G28	0.002418743438590556
G91	G83	0.00241779948332565
G19	G22	0.002412057984013123
G12	G1	0.0024107448674189546
G8	G23	0.00241068764017965
G13	G50	0.002410192530262704
G100	G68	0.00240975588845564
G98	G44	0.002408594811455361
G65	G50	0.002407979411461736
G65	G70	0.0024077467151949815
G60	G7	0.002406843563762593
G19	G66	0.002405993309328812
G95	G22	0.0024028917655842513
G19	G58	0.002402734614622773
G57	G35	0.002401883993490808
G17	G54	0.0024004136078287965
G12	G70	0.002398191654197645
G91	G90	0.002397519637354506
G26	G7	0.0023974864641367177
G75	G71	0.002391858266169585
G53	G83	0.0023897030941904466
G57	G79	0.002386098722981666
G92	G62	0.0023825016596750025
G95	G79	0.00238049420796846
G40	G54	0.0023797265142391274
G95	G64	0.0023787532120467148
G45	G52	0.0023776753846524957
G40	G62	0.0023774511949694907
G88	G68	0.002368505246103305
G19	G94	0.00236774973546774
G84	G28	0.00236296589917518
G81	G68	0.0023619735445066623
G51	G80	0.002361438884445536
G31	G71	0.002360978065582018
G17	G52	0.0023604733791868
G11	G23	0.0023599089561875575
G19	G33	0.0023583117138985476
G98	G74	0.002357057650423367
G82	G37	0.002354980417307528
G51	G54	0.0023536442768404427
G50	G68	0.002353122735226451
G75	G28	0.002352335265544158
G21	G7	0.0023507574274635565
G56	G62	0.0023496249812651874
G73	G33	0.002349369154064906
G43	G1	0.002348604876272607
G21	G24	0.0023477957072351096
G45	G71	0.0023465121251233633
G17	G86	0.0023458070532436206
G41	G68	0.0023453950698498933
G75	G90	0.0023449894299060517
G27	G24	0.0023448496555153126
G68	G90	0.00234397267606024
G91	G94	0.002340621751483066
G41	G36	0.0023403593355742908
G31	G24	0.0023400482558874006
G19	G70	0.002339924859774279
G39	G81	0.002339764569081801
G97	G69	0.002334558418442233
G100	G34	0.0023343674008583118
G98	G52	0.0023341435834602175
G39	G80	0.0023341237368803627
G60	G34	0.0023322555255620094
G56	G36	0.00233164024906485
G91	G1	0.002330900114550557
G95	G37	0.002328355881121649
G17	G33	0.0023262032670590925
G49	G23	0.002326132124910779
G91	G70	0.002325671576235761
G57	G41	0.0023236825414412773
G53	G74	0.002323020624488637
G27	G74	0.00232159070436834
G59	G36	0.0023206296061878164
G91	G33	0.002320302020988516
G97	G35	0.0023157309617399843
G42	G54	0.002312235469950285
G19	G55	0.002310580823346461
G17	G24	0.0023089664494617182
G97	G1	0.0023065416579496033
G21	G28	0.0023052923395378033
G71	G37	0.002295455459226487
G82	G7	0.0022942109932246385
G21	G76	0.0022938671253930425
G88	G22	0.0022913830625920016
G68	G1	0.0022911893182541105
G39	G70	0.0022890000955234965
G21	G70	0.002288190150249838
G100	G23	0.0022878014519317996
G65	G71	0.002287444346866352
G85	G54	0.002285412577121181
G2	G76	0.00228257966516815
G38	G74	0.0022811934522613225
G39	G83	0.0022782967858258714
G98	G1	0.002276921442569036
G85	G3	0.002275547316800716
G42	G63	0.0022741454115723743
G43	G80	0.002273091561556145
G13	G86	0.002271116349947767
G43	G62	0.002269952094198645
G51	G66	0.002266371564632219
G33	G22	0.0022644314984677037
G68	G74	0.0022634853707180114
G21	G72	0.002259925589193132
G95	G71	0.002256084907606611
G15	G73	0.00225305584049025
G85	G70	0.002252901523154881
G17	G35	0.0022520141651040573
G81	G71	0.0022518175695309998
G81	G74	0.0022506787826522363
G12	G63	0.002250148737942757
G14	G41	0.002248777083088406
G99	G28	0.0022453017986327497
G11	G5	0.0022416704478905466
G20	G83	0.002240461624584959
G27	G47	0.002237638451057756
G79	G23	0.0022357197069818673
G59	G37	0.0022325660230616655
G47	G3	0.00223087250232462
G65	G30	0.002229285196845653
G19	G30	0.002228021402496962
G53	G50	0.002226918068662723
G13	G70	0.002221512674404325
G14	G50	0.0022207377903895468
G82	G79	0.0022199003450603227
G42	G80	0.002217162927311225
G4	G74	0.0022124895744278974
G21	G54	0.0022113739866036334
G65	G83	0.002209483340748229
G11	G47	0.002208802663401972
G37	G50	0.0022079645680563097
G84	G74	0.002207448699309029
G34	G80	0.0022074224784058624
G84	G33	0.002206609256081122
G73	G94	0.0022063009373642878
G72	G37	0.002200633663020979
G40	G70	0.0021956991426712014
G22	G33	0.0021942400987996894
G31	G69	0.0021928575316175515
G97	G37	0.002192734003690569
G31	G22	0.0021897243692726425
G25	G22	0.002188448081678797
G12	G34	0.0021883278163158837
G32	G47	0.0021863839215787413
G11	G33	0.002184716079217358
G32	G79	0.0021841630909953764
G39	G69	0.002183577597573547
G45	G36	0.002182465842601936
G51	G76	0.002181788513627728
G11	G90	0.002181069933833657
G93	G70	0.0021806358135781773
G98	G69	0.002180202262267119
G14	G74	0.002179050582822352
G59	G90	0.0021777615383054647
G92	G79	0.002176098846705129
G96	G24	0.0021759854802050906
G43	G70	0.0021734725979081185
G49	G83	0.0021732583660012583
G5	G36	0.002171701494569611
G37	G54	0.00217094169146213
G43	G71	0.002170266443966178
G49	G35	0.0021696829752661543
G20	G72	0.002167963346129975
G60	G90	0.0021675152746050736
G19	G62	0.0021673843454762245
G3	G90	0.0021673349137299007
G91	G7	0.002164375945995313
G97	G33	0.0021604853223035673
G71	G30	0.0021600054584566554
G39	G47	0.0021576127425934283
G65	G24	0.002157150372046432
G42	G28	0.002155351456242266
G14	G70	0.002153049731492564
G32	G3	0.0021522421401971043
G24	G47	0.002151348514501045
G31	G33	0.002151019259630972
