TF	target	importance
G36	G69	0.002761563425816983
G63	G31	0.0027607827311197535
G79	G33	0.0027600921347063533
G23	G90	0.00275861128916369
G86	G20	0.0027584948267576712
G22	G57	0.0027583135857481003
G7	G61	0.002757011619094405
G11	G40	0.0027567773490264438
G41	G89	0.0027565091635833295
G47	G80	0.0027562607895223095
G9	G100	0.002755987327617026
G51	G29	0.0027559716542373994
G34	G60	0.002755883724845627
G31	G90	0.002755343987002442
G34	G95	0.002755321651398069
G14	G74	0.0027543586139251483
G77	G65	0.0027537178117838872
G21	G40	0.0027535985253151073
G13	G18	0.0027530348978095425
G21	G37	0.002752978745563048
G2	G19	0.002752180136064734
G69	G98	0.002751007383059142
G51	G22	0.002750719197553848
G79	G25	0.0027501262968760796
G84	G68	0.002748375377937772
G27	G91	0.0027482102302610156
G92	G65	0.002748146795702824
G65	G61	0.0027473033197977
G84	G23	0.002746043292709557
G99	G31	0.0027458135811004904
G76	G61	0.002744579021770253
G67	G30	0.002744001924168944
G62	G33	0.0027417360352326803
G84	G1	0.00274151443012306
G47	G62	0.0027414375328325196
G88	G41	0.002740421858548148
G47	G83	0.002738519332758485
G66	G43	0.0027380813637493296
G73	G4	0.002737989223332459
G96	G98	0.0027377300086664264
G21	G30	0.0027364510101293205
G20	G75	0.0027360031225125733
G57	G88	0.0027355798322247432
G57	G28	0.002734936501655974
G23	G55	0.0027343898718657023
G58	G24	0.002734113168498509
G38	G74	0.0027338892293327253
G71	G88	0.0027333926251410763
G35	G97	0.002733288920880495
G84	G81	0.0027303317070908224
G27	G68	0.0027302552827644464
G93	G28	0.0027301000464357824
G2	G57	0.0027300968229194257
G10	G65	0.0027300710323650695
G27	G6	0.0027296578491282594
G41	G37	0.0027288989626961277
G37	G22	0.0027286255240676566
G77	G22	0.002726427413314726
G22	G36	0.0027244701928079602
G47	G25	0.002724255467767747
G52	G57	0.00272246975203187
G8	G56	0.002722419239473335
G68	G41	0.002722402303867924
G11	G36	0.002720991121202659
G27	G95	0.002719911994072325
G9	G22	0.002719367826940016
G91	G53	0.0027179147173005875
G3	G72	0.0027169115357927594
G1	G68	0.002716425097762008
G49	G79	0.0027159948079766667
G70	G39	0.0027149658934211246
G13	G23	0.002713543825862868
G34	G82	0.0027130830924750634
G67	G54	0.002713044106814476
G81	G18	0.002712720333515568
G93	G80	0.0027126255883021828
G17	G54	0.0027112496586786743
G6	G53	0.0027099660754871004
G62	G68	0.0027084462260247876
G79	G42	0.0027068807720717694
G17	G38	0.0027061835467079762
G84	G45	0.0027055807835982765
G56	G8	0.002705259398887649
G66	G78	0.0027050718368916756
G65	G39	0.0027043944513001255
G92	G89	0.0027011672913120764
G78	G79	0.0027009417751353783
G34	G23	0.002699981336080785
G96	G23	0.002699371221919257
G83	G92	0.0026992663360458436
G68	G40	0.0026985978354072
G95	G94	0.0026966661636497577
G14	G56	0.0026964191886739153
G10	G24	0.0026954429979450557
G8	G94	0.0026936027069317846
G92	G93	0.002693324737075443
G92	G35	0.0026929800019293037
G86	G48	0.002692703319940257
G3	G20	0.0026916942030148785
G63	G56	0.002691494774621729
G94	G16	0.002690866258979851
G96	G16	0.002690595535982736
G47	G75	0.0026905808830370056
G41	G24	0.0026905327629866086
G14	G40	0.0026900475653781008
G84	G69	0.0026890436205937104
G67	G16	0.0026889891069128255
G68	G88	0.0026885324046203936
G42	G33	0.0026875987718607353
G92	G76	0.0026870329510387653
G64	G55	0.0026863065389845023
G3	G99	0.0026853976384128685
G95	G53	0.002684763641949943
G19	G56	0.0026828458891885974
G17	G29	0.002682416342373481
G45	G22	0.0026796630346012057
G3	G42	0.00267816455085563
G15	G34	0.0026777993476323645
G39	G94	0.0026775486617697086
G84	G33	0.0026773033588989846
G24	G38	0.002676682136808797
G23	G37	0.0026765962437181674
G21	G99	0.002674859553679563
G47	G44	0.0026748029108000994
G56	G65	0.0026746455991178883
G78	G55	0.0026743246334374905
G63	G19	0.0026741696932437897
G63	G53	0.0026724091295446087
G28	G19	0.0026717715875817596
G22	G45	0.0026712035162419225
G10	G29	0.0026710887924589082
G42	G5	0.0026700080764295794
G48	G28	0.0026698110032318955
G69	G57	0.002669643207152282
G96	G8	0.0026688780516927147
G14	G36	0.002666797815687773
G52	G55	0.0026662821342694916
G38	G23	0.002665891326692745
G63	G37	0.002665006314532988
G66	G36	0.002664621889617041
G5	G65	0.0026626090577209854
G78	G43	0.0026624775271646118
G70	G80	0.002661737805084873
G3	G40	0.002660716083066279
G56	G98	0.0026601042788235696
G27	G65	0.0026589090162410177
G22	G72	0.0026586371973605213
G51	G33	0.0026577029877918154
G65	G59	0.00265598714325784
G32	G48	0.002655494620425843
G26	G48	0.00265454157379683
G77	G28	0.0026537492697397617
G18	G14	0.002652911038417202
G41	G79	0.0026522724933934023
G48	G5	0.002651686168763853
G83	G37	0.0026502760713613942
G34	G19	0.0026486691838219904
G39	G30	0.0026483786243387338
G2	G42	0.002647798079114254
G79	G5	0.0026471682375987624
G42	G35	0.002646246800605492
G71	G83	0.0026452402935779784
G47	G28	0.002645152431492302
G96	G25	0.002641631582449496
G70	G20	0.0026414533686984626
G66	G65	0.002638704728978785
G19	G73	0.0026385385936870632
G81	G75	0.0026383470501335103
G81	G34	0.0026381490354054687
G35	G79	0.002637186699992136
G96	G24	0.002637062085175322
G65	G16	0.0026360298311504994
G83	G99	0.0026340287733941
G58	G34	0.0026338270198485044
G67	G91	0.0026333846413117935
G20	G41	0.002630843827282616
G71	G16	0.002630354098127832
G28	G37	0.0026295018822224425
G99	G53	0.002628829098319873
G4	G37	0.002627732305893904
G17	G42	0.002627236984327412
G3	G44	0.0026268204158157254
G36	G6	0.002626494397637483
G52	G81	0.002625941067330852
G63	G98	0.002625738758745471
G39	G29	0.0026249734133277853
G85	G43	0.002624965358878916
G22	G31	0.0026239588114843797
G90	G29	0.0026239388918761564
G99	G73	0.00262388790501136
G74	G34	0.0026226138119949155
G2	G1	0.002621249596243415
G85	G68	0.0026207702551575267
G35	G68	0.0026204742256298328
G59	G81	0.0026201675720254696
G73	G53	0.002619813786120597
G24	G90	0.0026195874698751605
G81	G41	0.002617781672987755
G8	G29	0.0026176772545868725
G84	G19	0.0026165149822753968
G78	G80	0.002616380714805112
G55	G89	0.002615035083162124
G96	G4	0.0026144871991677413
G76	G6	0.0026136679537198636
G11	G20	0.0026127231075973706
G70	G57	0.002611978686028471
G76	G89	0.002611828407642059
G19	G22	0.0026114445876791064
G95	G33	0.0026112456231467745
G47	G40	0.0026095804652370713
G58	G36	0.0026081346660159124
G5	G38	0.002606560533492518
G21	G85	0.002602996427407672
G70	G99	0.0026020449142119474
G10	G26	0.002601802923831019
G67	G1	0.0026008707079551276
G78	G56	0.002600532668232811
G73	G1	0.002600398032929336
G5	G19	0.0026002920121836865
G92	G100	0.0025994729027243708
G76	G33	0.002599137141159308
G67	G62	0.002597769906332986
G85	G1	0.0025974033255481087
G96	G78	0.0025969213743971408
G21	G75	0.002596748277271866
G17	G30	0.002596274537660557
G37	G94	0.00259459625012078
G39	G45	0.0025944218156706035
G47	G14	0.0025944010869109638
G21	G35	0.0025923342152399964
G21	G100	0.0025921348831253583
G87	G68	0.0025919841935523463
G56	G54	0.0025917190871473073
G12	G80	0.0025911625439237807
G10	G33	0.002590743150902694
G28	G57	0.0025903591219131406
G16	G22	0.002590334349816711
G47	G79	0.002589912560507412
G71	G52	0.0025890136206972434
G76	G32	0.00258895963521561
G84	G16	0.0025874926454538547
G92	G4	0.002586249089842068
G47	G61	0.002586119575162817
G70	G30	0.002585356049548771
G11	G6	0.0025845382902122556
G79	G35	0.002584430567919293
G31	G80	0.002583616400605783
G63	G16	0.002583397708020861
G77	G49	0.0025800444319534436
G62	G5	0.0025769230092183245
G27	G24	0.0025730438424694164
G77	G78	0.0025729204010778244
G51	G79	0.0025726511230990713
G52	G35	0.0025712673706856626
G92	G42	0.0025712562947649916
G87	G33	0.002571060553007582
G73	G65	0.002570862393598021
G15	G80	0.002570461857379264
G65	G99	0.002569476901428171
G59	G16	0.00256710303951835
G55	G91	0.0025665140753621733
G95	G82	0.0025660711521218495
G13	G25	0.0025650228058318077
G38	G28	0.0025648651701355987
G52	G5	0.002564677956985616
G87	G76	0.00256464730233222
G22	G96	0.002563575631910692
G71	G14	0.00256332191272324
G67	G53	0.0025629214792997758
G53	G72	0.002561805346406158
G68	G73	0.0025616500277945327
G82	G14	0.002559441047019851
G66	G89	0.0025584647580354893
G77	G48	0.002558260597970691
G67	G65	0.0025581822703530585
G76	G20	0.0025581752681392072
G84	G73	0.002557713464046033
G15	G81	0.0025570523169584523
G32	G55	0.0025566047772594687
G63	G94	0.002555799033591393
G74	G81	0.002555175293290486
G84	G74	0.0025546703368361716
G58	G16	0.0025514647055826546
G50	G61	0.0025512089843515
G20	G33	0.002551031971417295
G71	G22	0.0025504927111898077
G98	G5	0.0025492941576363915
G2	G81	0.002548391216525108
G62	G57	0.002545990596421566
G9	G93	0.0025447013468810147
G85	G65	0.0025430234288559912
G3	G75	0.002542810863604244
G70	G22	0.002542599034302889
G7	G5	0.0025420186723477817
G96	G81	0.0025417214892426536
G75	G78	0.0025407962066512297
G23	G34	0.0025382341519121047
G4	G34	0.002534739667940876
G84	G20	0.0025346820437249654
G98	G69	0.002534563346475253
G53	G20	0.0025344415493309463
G79	G59	0.0025338209040848885
G63	G69	0.0025335473851935274
G66	G5	0.002530347394312555
G46	G53	0.0025292105317208163
G20	G44	0.002528547434414408
G38	G54	0.002528257781180668
G92	G86	0.002528024557338203
G10	G89	0.0025272449629948285
G78	G57	0.002527098715144401
G47	G92	0.002524797886506169
G47	G22	0.002524591411301007
G22	G37	0.002524225695101838
G11	G100	0.002521239057076891
G13	G35	0.0025204185335622143
G14	G37	0.0025196751150256417
G10	G86	0.0025194353870840657
G21	G73	0.0025183043833198514
G79	G40	0.0025176050281707297
G42	G56	0.002517515560246567
G11	G41	0.0025173660325804497
G65	G7	0.0025170289673451885
G85	G33	0.0025152420275503205
G27	G80	0.0025149492488238394
G43	G78	0.002513794843193045
G47	G39	0.002513491611078441
G76	G14	0.0025129593666985595
G89	G23	0.0025123221556195047
G67	G86	0.002511377626094239
G76	G19	0.0025106246695238907
G70	G83	0.0025105592333215477
G61	G68	0.0025105573354877804
G70	G26	0.002510253210845636
G65	G69	0.0025093199873515277
G57	G87	0.0025089440294442994
G51	G61	0.0025081870463636315
G75	G36	0.00250746387041314
G3	G68	0.0025054695700879987
G97	G81	0.0025049258417309383
G47	G100	0.002502707322517152
G27	G8	0.002502111157787073
G48	G44	0.0025006794789422452
G10	G16	0.002499490055435857
G96	G74	0.002499386709770677
G17	G94	0.002499299825776515
G96	G68	0.0024988288766441182
G33	G74	0.0024986290014078105
G79	G76	0.002497666574257541
G92	G29	0.002496202756067421
G98	G85	0.0024959628803486187
G53	G40	0.00249512917916203
G70	G8	0.0024932796110829175
G58	G86	0.002492843532446501
G82	G43	0.002491817612177935
G81	G52	0.002491816785628777
G13	G53	0.002491422513002481
G77	G68	0.002489324879278822
G32	G43	0.002488044693649488
G63	G1	0.0024877247515761097
G40	G68	0.002484356892053105
G13	G29	0.0024842883118271703
G83	G43	0.0024834345258521536
G70	G40	0.0024831119692030326
G58	G18	0.0024827068874536708
G59	G78	0.0024795695178488736
G22	G1	0.002478661802037729
G16	G23	0.0024780920780095093
G71	G38	0.0024776852459002584
G12	G18	0.0024775451001807333
G46	G42	0.0024766156068268545
G38	G53	0.0024748744386675196
G42	G53	0.002473329871318904
G51	G40	0.0024711404019921225
G59	G97	0.0024700409152163326
G60	G89	0.0024693516409815654
G50	G23	0.0024686153945522836
G11	G61	0.002468278020462907
G56	G32	0.0024682142685458416
G76	G91	0.002467567388744312
G37	G60	0.0024663563698283696
G3	G9	0.002466294641754563
G11	G99	0.002465885298357486
G65	G56	0.0024650816452027537
G70	G37	0.00246417602412499
G13	G97	0.0024637740177199923
G81	G65	0.002463022583523497
G56	G94	0.0024629265640979453
G65	G81	0.0024626513572941384
G58	G48	0.0024626427321204863
G85	G44	0.0024614543880931133
G82	G60	0.0024608759128627914
G11	G91	0.0024606318672813466
G85	G100	0.0024599215056820578
G71	G69	0.002459193309474513
G77	G97	0.0024586062193464025
G47	G1	0.0024564049634989817
G67	G89	0.0024563302019512028
G99	G68	0.002455940398781116
G92	G99	0.0024557222690306485
G98	G16	0.002454473862264512
G50	G95	0.0024542036624639212
G96	G30	0.002452823745761269
G49	G29	0.0024508654054549114
G65	G91	0.002450622595507659
G98	G93	0.002450422354606134
G62	G83	0.0024486350264096863
G55	G54	0.00244856206312176
G27	G34	0.002447467678945333
G64	G73	0.00244727178025431
G94	G48	0.002447079436137143
G3	G60	0.0024468574018189342
G46	G23	0.0024450045149413293
G79	G99	0.002444836707693454
G70	G61	0.0024443483974082186
G14	G76	0.0024440823778619056
G30	G48	0.0024437060571417626
G63	G45	0.0024418370848056582
G75	G16	0.0024410807462667532
G88	G53	0.0024405943724642594
G58	G14	0.002440172871247869
G34	G90	0.0024400065693838727
G75	G85	0.002439097386446122
G22	G14	0.0024387876787200003
G42	G55	0.0024379587451728558
G13	G22	0.002432806054615373
G87	G55	0.0024325501080345144
G13	G89	0.002432313001734617
G58	G35	0.002431107910349122
G71	G60	0.0024306189764253306
G58	G81	0.0024293876403481155
G57	G18	0.002428685775698031
G3	G56	0.0024279970183454487
G5	G88	0.0024270901897300084
G81	G36	0.0024268139535557837
G40	G57	0.0024258932949359118
G2	G43	0.002425881153840008
G22	G54	0.002425267754834143
G9	G87	0.002425157067835715
G86	G38	0.002425029454616332
G8	G55	0.0024247111830892603
G21	G80	0.002423341493363966
G88	G76	0.0024231319269065253
G7	G93	0.0024228796583201226
G66	G68	0.0024225716784230062
G2	G40	0.0024219713906882675
G13	G80	0.0024219704277643733
G15	G29	0.0024215908507515633
G5	G48	0.0024212006308902186
G75	G88	0.0024190421997474752
G51	G53	0.002416951452920319
G70	G62	0.0024169437394438525
G78	G5	0.002416467699047082
G64	G38	0.0024158678573355493
G79	G18	0.002415645539690392
G27	G87	0.0024152144498456015
G70	G91	0.0024144728367224673
G82	G48	0.0024142230862333296
G91	G72	0.0024141247966641055
G29	G95	0.002412453411452907
G3	G74	0.0024123397938213375
G29	G28	0.002412094197136883
G34	G35	0.002411261499465029
G59	G98	0.0024103245638875934
G77	G55	0.0024094504806171234
G96	G19	0.002409067444922198
G58	G6	0.002408772651146593
G53	G61	0.0024081121946364983
G76	G78	0.0024076673172029757
G50	G40	0.002407177521437254
G35	G75	0.002407124068151061
G28	G40	0.0024066593577378123
G67	G9	0.0024065122852783235
G3	G62	0.002405735959974173
G80	G93	0.0024054477465700525
G95	G81	0.00240542054566694
G70	G98	0.002404790262737682
G69	G88	0.0024046458252334996
G64	G36	0.002404621325477742
G66	G100	0.0024042549362109237
G13	G61	0.0024042096716958908
G11	G73	0.002403629260044949
G70	G65	0.0024034803435156247
G35	G60	0.0024032667153456684
G53	G81	0.0024011525742015597
G15	G68	0.0024011467668857223
G80	G41	0.0024005967840877484
G39	G35	0.002399788276828021
G80	G56	0.002398597257454653
G65	G22	0.0023984639580076593
G4	G68	0.002396885033727358
G96	G99	0.002395110689346078
G33	G23	0.0023931166533655624
G3	G30	0.0023905831185157623
G59	G54	0.0023905696516510777
G75	G35	0.0023899203693794036
G36	G29	0.002388880699565761
G96	G57	0.0023888681317826618
G63	G90	0.002388609372556225
G58	G79	0.0023884923260060094
G19	G34	0.0023883524540851088
G45	G82	0.0023881451825465637
G27	G44	0.0023875249479865376
G79	G22	0.0023847450645883028
G57	G91	0.0023843028041584365
G6	G60	0.00238404754519555
G7	G32	0.002383892510081556
G71	G19	0.0023822552606596833
G13	G6	0.0023807387448753917
G27	G1	0.002378986624593533
G77	G16	0.002378016868443648
G39	G8	0.0023776692121130457
G53	G87	0.0023773460718660455
G63	G55	0.002376567496053003
G24	G79	0.0023755704145010624
G73	G100	0.002375366564953669
G75	G38	0.0023731312627798015
G14	G61	0.002370352446570987
G76	G62	0.0023688281499382345
G52	G78	0.002368383275702783
G37	G97	0.0023683239300157782
G80	G35	0.002367437676269629
G20	G68	0.0023668724515848233
G17	G28	0.002365178407732239
G55	G32	0.0023633491068847387
G51	G24	0.0023629152480372922
G39	G65	0.002361700943540284
G28	G65	0.002361022497817328
G81	G5	0.002360976825793547
G89	G57	0.0023604341883257346
G13	G55	0.0023602124896731306
G23	G48	0.0023587246183043482
G28	G56	0.0023581401969324017
G94	G37	0.0023578747057440203
G11	G35	0.002357638983895097
G47	G35	0.002356167202373195
G21	G86	0.00235603838935992
G99	G83	0.0023554545861154087
G35	G55	0.002355001936607326
G84	G90	0.0023520727873947785
G10	G14	0.0023520006357842
G68	G86	0.002350760405934161
G13	G24	0.0023506110894139618
G65	G35	0.002349401936917453
G2	G30	0.0023463297657962986
G15	G85	0.0023454451483307143
G70	G1	0.002344174769651603
G27	G81	0.0023439779656141578
G82	G79	0.002343697717197438
G25	G85	0.002343187298182045
G72	G34	0.0023426663027235023
G86	G53	0.0023418363185850493
G14	G5	0.0023415520686181643
G54	G16	0.00233891995498473
G22	G8	0.0023387432760965782
G72	G38	0.0023381726685694285
G47	G56	0.002335637152552013
G10	G87	0.0023339856819364316
G89	G97	0.0023336360850309476
G66	G32	0.002332773490301746
G41	G88	0.00233194522381041
G47	G37	0.002331600851620009
G77	G30	0.002330459900729989
G92	G88	0.0023301306369359685
G39	G23	0.002327473887666445
G38	G94	0.0023256436243272224
G84	G24	0.0023248331226880478
G22	G61	0.0023214774444041395
G70	G73	0.002321157758360932
G70	G81	0.002319776167494292
G64	G78	0.0023192370518765435
G28	G16	0.002319168750481624
G6	G36	0.0023190956900263327
G50	G48	0.0023155209647229085
G66	G6	0.002315264074106978
G92	G78	0.002313067923944925
G68	G91	0.002311434104946352
G27	G14	0.002309984452090534
G11	G62	0.0023095203921099363
G79	G91	0.002309133093118525
G4	G93	0.002307762843235182
G67	G100	0.002304591013894063
G63	G65	0.0023044665653605243
G47	G98	0.0023025928803576613
G50	G82	0.0023024467905833667
G71	G1	0.0023014230595294637
G92	G19	0.0023000442204191536
G31	G85	0.0023000254998929307
G68	G43	0.002297827168645978
G39	G82	0.0022974797771537904
G84	G95	0.002297432547604234
G35	G43	0.0022963282180031154
G9	G54	0.0022957717220189423
G77	G73	0.002292010952414505
G91	G68	0.0022909276383531857
G67	G34	0.002290913687695349
G10	G48	0.002289302843845441
G50	G73	0.002288969216134771
G84	G6	0.0022889391927557114
G11	G86	0.002288209755083599
G5	G32	0.002285905491324663
G22	G19	0.002285631465536542
G76	G65	0.0022848348682645045
G77	G91	0.0022846677632514575
G77	G1	0.0022833028267029323
G15	G36	0.0022829660145474756
G51	G87	0.0022792535620197135
G84	G53	0.0022787200925274364
G66	G91	0.0022783731853886127
G51	G74	0.0022764519249773786
G68	G97	0.0022749117182023974
G90	G28	0.0022743772906087594
G11	G16	0.0022737999226176138
G59	G82	0.0022734252826112013
G79	G20	0.0022720213202409617
G37	G41	0.0022716054810022757
G58	G41	0.002271521437835448
G2	G97	0.0022713544792850324
G47	G23	0.002271261312725377
G99	G16	0.002271215888855187
G63	G79	0.0022711576139868594
G3	G16	0.0022710804219303543
G81	G61	0.002269571973595146
G71	G87	0.0022676552676625652
G71	G36	0.0022666769531539056
G99	G34	0.0022659176297791205
G67	G80	0.002265491740392414
G67	G22	0.002264358303498811
G17	G99	0.0022641989680423818
G99	G56	0.0022641770692900846
G15	G55	0.0022639234680986563
G7	G99	0.002263828819638474
G80	G78	0.002262945223689053
G75	G14	0.0022621413851345853
G47	G81	0.0022620913858857512
G79	G26	0.002262025838799964
