edge_name,OutPredict,Infererlator,GRNBoost2,Genie3,GRISLI,GRNVBEM,LEAP,PIDC,PPCOR,SCODE,SCRIBE,SINCERITIES,edge_exist
G26_G29,0.0090433842868981,0.0,1.854219913207332,0.0098525033309881,1477.0,0.498321,0.210010409715949,1.7585200331808684,0.0,0.0014177398378998,0.0193723952814862,0.0,0
G82_G48,0.0041988845461726,0.0,2.00257751222462,0.0059212405078801,4309.0,0.494255,0.205684268808427,0.8498505695504228,0.0,0.0434084271975096,0.0110902237528405,0.0545974989765901,0
G35_G99,0.0038138930025772,0.0,0.9456321336894988,0.0071316074796842,5235.0,0.397315,0.140094492109968,0.492793149865424,0.0,0.467617879899214,0.0005192967375857,0.0,0
G50_G99,0.0048582335017908,0.0,1.4115010621377662,0.0077626910428687,6528.0,0.826727,0.168961401987805,1.0577304067335058,0.0,0.393769720530869,0.0589872924915175,0.0,0
G64_G57,0.0365693992944666,0.0,13.973468883722967,0.0311548840277901,5276.0,0.431345,0.585066641247232,1.857888934587544,0.0,0.971878597075612,0.241268897077261,1.71286288470933e-35,0
G16_G3,0.0057398546451867,0.0,0.7452674777625439,0.0030260677539974,8202.0,0.387277,0.123351344443732,0.0015754468320942,0.0,2.65222979123576,0.0068712115075726,0.0,0
G70_G47,0.0472333670504857,0.9860060142691484,44.43051559361167,0.1126542233270448,8298.0,0.373496,0.690404304456342,1.970655809356022,0.0,1.38530824974022,0.107414207738017,0.0,0
G58_G100,0.0063701137118752,0.0,2.541991184620882,0.008039660300868,1983.0,0.299423,0.165395780171997,0.6577747339630188,0.0,0.228175831365993,0.0110480044149555,0.0,0
G71_G18,0.0083592852549847,0.0,0.161969983577498,0.0118330690867426,2638.0,0.496721,0.132806503266892,0.9339273216299836,0.0,0.0095053558693479,0.0290069863467531,0.0007128022079746,0
G5_G13,0.0443527656977988,0.0,4.730676716719648,0.0282273959936777,8776.0,0.623896,0.551501448475346,1.7645971672632803,0.0,0.288201306456448,0.062122174524533,0.0,1
G50_G37,0.0023210224816385,0.0,0.9605540293782788,0.0041892517967884,1218.0,0.571005,0.268360814356873,1.0806970165423198,0.0,0.0816176487381514,0.003916995250782,0.0127261824252715,0
G89_G88,0.0148022344495104,0.0,8.122484473042546,0.0311023882434812,9292.0,0.342582,0.477888053594681,1.7360318548759848,0.0,0.580689267323439,0.0219003707707205,0.0,0
G54_G54,0.0110891216085058,0.0,0.0,0.0,5482.0,0.99182,0.0,0.0,1.0,0.0783864304819905,0.0,0.0,0
G46_G71,0.0064740023537092,0.0,0.9234730156364974,0.0136864015108219,980.0,0.358593,0.148319362723204,0.714310257048413,0.0,0.114908632630628,0.0347284511154822,1.7289066889890702e-35,0
G83_G89,0.0035357668259145,0.0,0.1148281228962312,0.0023265678719779,6548.0,0.989288,0.244404872652069,0.7868590963003799,0.0,0.336431555143476,0.0503117614037254,0.0055098317589173,0
G6_G94,0.0158999541593548,0.0,4.781974662684843,0.0127348130580269,2846.0,0.669336,0.278644160853286,1.2270186513020191,0.0,0.0676997031815107,0.0245434494273577,0.0,0
G17_G66,0.002324852231146,0.0,0.722926048004788,0.0032682252343305,7459.0,0.818735,0.150378732665123,0.3985401720714857,0.0,2.91931017163214,0.0718125064338584,0.0470987266464322,0
G33_G25,0.0244395809162408,0.0,0.9549027352339714,0.0152367788966699,1671.0,0.357657,0.188969632882659,1.8248376353774347,0.0,0.0354852599236198,0.0082727875994782,0.0,0
G11_G34,0.0115028344893235,0.0,0.2450037558959213,0.0088794071942257,2809.0,0.464415,0.132744725634871,0.7859233914864703,0.0,0.0406627755029308,0.0498788231046949,0.0,0
G71_G60,0.0026625785695822,0.0,0.5075419314961269,0.001508124186699,3705.0,0.498369,0.169505787660281,0.2219885985112285,0.0,0.0273417211564094,0.0079268827851012,0.0,0
G21_G23,0.0113889582189282,0.0,0.1312456681585953,0.0049002721992373,9221.0,0.745533,0.215581925340373,1.0464784033159038,0.0,0.569324503875951,0.0210887637200414,0.0,0
G82_G55,0.002931127353429,0.0,0.426186888250725,0.0039475703738108,6160.0,0.49551,0.176247363303365,0.8381390320389147,0.0,0.0319240608598242,0.0320592326539925,0.0,0
G88_G25,0.0127909251529888,0.1936555356826981,0.6249778923143291,0.0143383263258541,1616.0,0.325326,0.23644103868511,1.1262958278531217,0.0,0.146895090160758,0.0208497145824369,0.0,0
G48_G96,0.0089300211249364,0.0,0.2452253101025996,0.0068697703209368,5258.0,0.370567,0.200698428225431,0.7826708895383212,0.0,0.171135092428286,0.0124689483709581,0.0,0
G28_G96,0.0117358347268746,0.0,0.132661834822735,0.0084564438310215,7123.0,0.74869,0.138551238148355,0.9854015099408792,0.0,0.207641718856459,0.0175871100521935,0.11604181093772,0
G4_G93,0.0114271212409395,0.0,1.8611633121304267,0.0120718493096915,4843.0,0.454474,0.303286076061175,1.6675343614702405,0.0,0.174129989379702,0.0491916160371722,0.0,0
G40_G99,0.005934016710915,0.0,0.3777306186170407,0.0046427285128872,6538.0,0.964487,0.160365696697484,0.6691553521665181,0.0,0.414996870034817,0.0221633582245688,0.0,0
G90_G10,0.0043618353175143,0.0,0.5515731058301412,0.0058231310283098,8813.0,0.499827,0.184125315682939,0.9811088252844038,0.0,0.0005696403872043,0.0019090865118869,0.0327486388728592,0
G58_G37,0.0099217386588425,0.0,6.687389109465737,0.0146959526545801,1212.0,0.295165,0.359430560385656,1.1527453390588107,0.0,0.0396674968723271,0.0323962376824776,0.0015454338874578,0
G39_G29,0.0126106659768644,0.0,0.2348716127902251,0.0079162481124256,1465.0,0.249485,0.245465550818803,1.3390236815987064,0.0,0.0564929532077575,0.0062543875360169,6.23284250901133e-36,0
G86_G29,0.0076453230326166,0.0,0.7597017276393891,0.0065406775307672,1418.0,0.318181,0.262573190634472,1.1978786038774176,0.0,0.0744091685248236,0.044048799548677,0.0,0
G76_G29,0.0062794591869224,0.0,0.6943155743759805,0.0083672479217817,1428.0,0.405647,0.135841018740979,0.7664749665791845,0.0,0.0527005400294039,0.0066781655980493,0.0,0
G66_G50,0.0057054355033363,0.0,1.1844586057227604,0.0045414478539228,6517.0,0.310353,0.206740208117022,1.233473891830585,0.0,0.235553393657791,0.0150606530321872,0.0041831326167021,0
G4_G30,0.0041258700334852,0.0,0.7635232442679623,0.0051515216014163,2675.0,0.449996,0.243744129819271,0.4977209412679299,0.0,0.0122600329468533,0.0107910424919127,0.0,0
G60_G66,0.103555789741941,0.9880500796006212,31.326910418499235,0.0926341905679536,6267.0,0.330779,0.79339284149268,1.92577135830461,0.0,1.25400921294578,0.0987152666794152,0.0570450834505575,1
G3_G54,0.0117275785500619,0.0,0.0,0.0063415116110903,4673.0,0.272797,0.130118128281714,0.022158615736943,0.0,0.116404844113688,0.0751527673047448,0.0,0
G98_G68,0.0008344912621151,0.0,0.114079477260678,0.0012777696053418,6659.0,0.398764,0.187739682366266,1.3096571566539232,0.0,1.52829543161049,0.013385497487426,0.0,0
G17_G55,0.0028842541847263,0.0,0.5340094978321943,0.0024821516355914,6077.0,0.555033,0.208445266393682,0.876228913587814,0.0,0.347748372363651,0.0614414329908762,1.3389255835238199e-36,0
G19_G31,0.0070946234024925,0.0,1.9518964876716625,0.0085194526706402,2464.0,0.495897,0.187058709329426,1.659038135119649,0.0,0.0027324938241528,0.0062468813815869,2.2068929867889297e-36,0
G12_G77,0.002142003369973,0.0,0.2444526928163529,0.0017087977254118,6970.0,0.401672,0.272414263962197,0.366710491549893,0.0,0.176737868764061,0.0060328497043663,0.0,0
G15_G70,0.0123760363127701,0.0,4.794955708652132,0.0133247445776262,9723.0,0.469916,0.213213792393671,1.6737018274569149,0.0,0.188339706123963,0.0875750261344011,0.0,0
G76_G53,0.0291537220412193,0.0,0.1392146817569187,0.0072850916959529,4384.0,0.410535,0.136691815517086,0.0550469843048611,0.0,0.0749718428484908,0.0574293646388693,5.4646583694929394e-36,0
G30_G3,0.0081635929180095,0.0,3.751767169716879,0.0078003556064796,9644.0,0.485195,0.17142451904264,0.855119684662468,0.0,0.24865603861726,0.0173649986712529,0.0,0
G55_G41,0.0106503903160431,0.0,2.360057780422919,0.0070902172980295,8620.0,0.354308,0.243602535589904,1.5101670633521995,0.0,0.458003568625578,0.00730832058548,0.0,0
G51_G74,0.0112044652716637,0.1933607185675819,1.396406215857967,0.0124955496930388,7377.0,0.501604,0.205327696408847,1.5472545122241037,0.0,0.0126975189136599,0.0082753608251753,0.0,0
G60_G12,0.0033610022787752,0.0,0.2444227298603245,0.0040993986022658,2263.0,0.300626,0.210151426714969,0.3377791496646129,0.0,0.126566652176711,0.0040678577481147,0.0,0
G51_G75,0.0105389834213061,0.0,0.0,0.0081783372430376,3372.0,0.407534,0.23074747209312,1.047294363504164,0.0,0.0983406046494763,0.0336804039813321,1.2119921248138402e-35,0
G82_G49,0.0082881040052489,0.0,0.917912883187128,0.0116335630281491,2451.0,0.489565,0.20511751710978,0.0756047130401388,0.0,0.0254036505630057,0.0394984834735267,0.0,0
G95_G68,0.0035421241114141,0.0,0.210575042393229,0.0012933711834709,6744.0,0.582899,0.147042813977949,0.9220767720654824,0.0,1.64280618124628,0.0311534155975619,0.0120295566369452,0
G47_G99,0.0057343342761292,0.0,1.4515147238967818,0.0063133685483143,5429.0,0.365316,0.190332188654536,0.4279263682573804,0.0,0.298017292001941,0.0046519758747705,0.0,0
G7_G71,0.006594676096619,0.0,0.4059580471742013,0.0052125865057484,1019.0,0.375559,0.144733046135644,1.648029092562809,0.0,0.129048979967378,0.0177216280692012,0.0,0
G3_G40,0.0095076344035661,0.0,0.2346684978980399,0.0088873556894181,4560.0,0.342643,0.182952369261116,0.16458223185619,0.0,0.396619122835512,0.0077184657606106,0.0,0
G4_G98,0.0058023966044517,0.0,0.0,0.0083067233174683,6171.0,0.498865,0.187730001473585,1.156292488695175,0.0,0.135470404511457,0.0031830886873829,0.0,0
G14_G51,0.0154308059710802,0.0,1.7644027098484585,0.0057824922962386,3677.0,0.357111,0.204720203313384,1.4702813726977135,0.0,0.274644006205031,0.0062857271755879,0.0935241132926607,0
G42_G92,0.002742024574068,0.0,0.165427472810386,0.003005713818475,7576.0,0.999132,0.177105871777832,0.1965011777407035,0.0,0.713814121315454,0.0190836114044381,0.0,0
G33_G20,0.003397016329438,0.0,0.7402024817572546,0.0034030873003016,9594.0,0.505023,0.226962363657409,1.1632093799977252,0.0,0.118383392788622,0.0086481746870864,0.0,0
G64_G22,0.0072666786162366,0.0,2.394182712820877,0.0133121676952737,1729.0,0.462745,0.422225723604179,1.7098159486916018,0.0,0.020509047695545,0.0581313847060438,1.94378851431095e-35,0
G85_G24,0.0204521198026016,0.0,0.3532801232770705,0.0102492456227009,4183.0,0.346171,0.135826514063706,1.618533274696281,0.0,0.351964003734133,0.048927149790105,0.0921893384028236,0
G78_G55,0.0031844234301262,0.0,0.5478338825736658,0.0031238376832292,2470.0,0.493038,0.136800489242202,0.8300484933171038,0.0,0.0166307914959522,0.0071200359031456,0.0,0
G80_G12,0.0038561795016013,0.0,0.9177928286841056,0.0048218475060992,5026.0,0.442593,0.173774455241556,1.5612898672357418,0.0,0.269440925346114,0.0673498201136159,5.09315474382586e-36,0
G27_G85,0.0055345165369309,0.0,0.162799675241807,0.0033980688901945,8462.0,0.35153,0.139558240773689,0.2269891589975325,0.0,0.426782028901609,0.0232079995506916,0.0,0
G28_G26,0.005338418247945,0.0,0.2282839328763337,0.0051659167993905,1576.0,0.367101,0.120749780704508,1.908790805578327,0.0,0.0259321957351121,0.0056332744831344,0.0,0
G76_G68,0.001499828692386,0.0,0.1686649465407344,0.0012671566679502,5119.0,0.800231,0.13940403910149,0.2800286313900047,0.0,1.62192902494901,0.0660022518322972,0.0,0
G12_G67,0.0035793286876794,0.0,0.7720396912039612,0.0062765210080946,1082.0,0.384616,0.253985348064206,0.1913736498038376,0.0,0.270998611741302,0.023810619365595,0.0,0
G16_G63,0.0027743824379247,0.0,0.3346290937021594,0.0020030540465954,7184.0,0.835573,0.168032541532149,1.2579405200801346,0.0,1.40621784818572,0.0115150713353992,5.3008086180824495e-36,0
G51_G23,0.0059059751547932,0.0,1.699499053588473,0.0083681564456149,5247.0,0.397426,0.351509307711276,1.4090337288382653,0.0,0.126606782454336,0.0101484087757763,3.35137356753566e-36,0
G76_G93,0.0191220998723657,0.0,1.907030983158912,0.0090187318532213,8876.0,0.71024,0.173585134072977,0.8001700452068019,0.0,0.656814850530318,0.0474045963580899,1.7839254341798302e-35,0
G2_G84,0.0046103836918614,0.0,0.4420435308762289,0.0046001254170552,426.0,0.413842,0.226576487156463,1.3170396667640056,0.0,0.0171400017467072,0.0211588792320902,0.0,0
G97_G35,0.0070196591673383,0.0,0.0846183607633593,0.0092003206869802,2963.0,0.488854,0.183285111535068,1.489098140045583,0.0,0.0673603327659224,0.0020077850495504,5.634776135000319e-36,0
G76_G95,0.0089140849104205,0.0,0.0,0.010919373347773,3851.0,0.402973,0.220830999314901,1.896739233398128,0.0,0.132016051670913,0.0264837565659535,5.305605748747679e-36,0
G90_G94,0.003027008026871,0.0,0.8519642748568111,0.0050144082790485,144.0,0.50001,0.251587206615877,1.5480776584282387,0.0,0.0036238518956292,0.0026890756302521,0.0,0
G56_G75,0.0086274553611256,0.0,0.5900913369988531,0.0102931882482976,3066.0,0.303766,0.152136395176078,0.2791212714613452,0.0,0.25587837535979,0.0270144625689453,0.0,0
G49_G25,0.0098764743224327,0.0,0.3160485183329731,0.0072305145559998,1655.0,0.398005,0.172406491135708,1.020147736827461,0.0,0.167750364674285,0.0173484581457577,0.0,0
G73_G5,0.0039921009266411,0.0,0.6221144344959785,0.0037604774882303,9941.0,0.504439,0.218490561895641,1.3866091203489277,0.0,0.0077460857459949,0.0015648346429112,5.2761927054410593e-36,0
G5_G37,0.0112538594648112,0.0,4.742217735892027,0.0142447732180359,1252.0,0.513214,0.290831813764826,1.7546754424664432,0.0,0.0690220981055005,0.0257443989929819,0.0,1
G61_G51,0.0031578793315218,0.0,0.1978973038214374,0.0031067331914588,3321.0,0.430067,0.194658345063896,0.1112015577830108,0.0,0.0633610897731238,0.0433437002836876,0.16478025237243,0
G87_G96,0.0097824112786015,0.0,0.7845280620728476,0.0119445789556925,5261.0,0.420395,0.192113924898292,1.6301694774456843,0.0,0.164363712132657,0.0491331644950642,0.0156986136580672,0
G22_G14,0.0035062738275296,0.0,0.0857602257485407,0.0033399110728694,9442.0,0.472094,0.249290055427632,1.413878534178998,0.0,0.177945375325342,0.0024908557969327,0.0,0
G7_G50,0.0020839585166016,0.0,0.2579489201017481,0.0035093549176573,7291.0,0.392854,0.200766513114392,0.8422135995941604,0.0,0.351062955330714,0.0035510398711696,0.0,0
G18_G80,0.0088116862944554,0.0,0.2670633560147043,0.0116740474239052,7695.0,0.613092,0.178963003878958,1.94620506343294,0.0,0.273107072168047,0.0243256573150091,3.81812586514349e-35,0
G47_G33,0.0019515506681884,0.0,0.8117266988824804,0.0025654414670229,4713.0,0.587984,0.293010138313103,1.441389710596645,0.0,0.578740023775123,0.010147265999896,0.0,0
G37_G88,0.0089247101223857,0.0,3.646193822440403,0.0082301278814216,4711.0,0.547973,0.233802543989747,1.3719621227808063,0.0,0.0241247605838417,0.0142572327246387,1.89375325050424e-35,0
G45_G78,0.0058796938173604,0.0,0.2814952855950055,0.0061539174126316,677.0,0.374788,0.156122554636925,1.6908957687224762,0.0,0.0203321225053592,0.018714215095986,0.0,0
G75_G82,0.0049833433919398,0.0,0.2343383078635065,0.0046361486230881,452.0,0.406504,0.150517637817353,0.676674469145568,0.0,0.0757478573488309,0.0164259386322838,0.0,0
G79_G22,0.0034743816976204,0.0,1.973201369903888,0.0054804697031697,1718.0,0.35888,0.225867890345654,0.4708022699409215,0.0,0.026916774293754,0.02393879078658,3.80305203460686e-35,0
G39_G52,0.0029863745327499,0.0,0.4254732881119404,0.0028181503576784,1135.0,0.560471,0.283646432981611,0.6992020385070825,0.0,0.18487432970443,0.0881618152047894,0.002077080838079,0
G41_G79,0.0063293083191198,0.0,1.4319198321720048,0.0091192153155095,8490.0,0.766926,0.233902192844676,1.2751356107029208,0.0,0.348356721441309,0.0070240794883638,0.0053932684864923,0
G6_G99,0.0031906062715535,0.0,0.6861920941577471,0.0036690393659097,6540.0,0.461571,0.284867879714582,1.028670446836414,0.0,0.0408934349945275,0.0176194916655016,0.0,0
G82_G34,0.0110505941720499,0.0,1.6075138048105906,0.0135548249520682,3012.0,0.485697,0.160821880757373,0.694486206099666,0.0,0.0364131871614917,0.0314648457792899,0.0,0
G67_G23,0.0106365905545659,0.0,1.888820043277184,0.0096917521662814,8060.0,0.513251,0.236039088977418,1.4411149531622027,0.0,0.0838236048566976,0.03682840382567,0.0,0
G48_G10,0.0058956017975612,0.0,0.6954582825616555,0.0101570076592465,4232.0,0.819635,0.200114059979123,0.6286995635962216,0.0,0.146339103462741,0.0263400228112508,0.0021054292031715,0
G90_G99,0.0053059330552263,0.0,0.2413447973011987,0.0042990355148507,2781.0,0.499777,0.125357449221001,1.094466786757156,0.0,0.0016866278724354,4.03717463500057e-18,0.0,0
G97_G66,0.0015523314639142,0.0,1.3700874253994215,0.0029883539917297,7484.0,0.513216,0.288186207618266,1.7163116861305234,0.0,0.220840780133039,0.04018856137524,0.0854257319641736,0
G75_G28,0.0062577516107142,0.0,0.0957450005658526,0.0087824927304172,5281.0,0.904673,0.218037557710445,0.6079469350712232,0.0,0.760772694389079,0.0390995394390613,0.0,0
G47_G34,0.0048260145088393,0.0,0.2252418146229827,0.0105348505268848,6257.0,0.514426,0.284213396996814,0.7950309265881534,0.0,0.282945404259867,0.0409233660397742,0.0,0
G62_G9,0.0039813744902667,0.0,1.1621435494241146,0.005418962161284,1924.0,0.298088,0.200299225768597,0.5431409454871777,0.0,0.0196985805289348,0.0095335791020844,0.0,0
G30_G2,0.006551902166382,0.0,1.9090585018847384,0.0056367535627594,8434.0,0.471731,0.228641062927431,1.7693655592505475,0.0,0.0742828554721172,0.0261997277577374,0.0,0
G81_G2,0.000794090842103,0.0,0.1218430183236351,0.0018440952054183,9947.0,0.498882,0.187434147341653,1.2811599063366066,0.0,0.0079510227609623,0.0122268745108599,0.0,0
G74_G50,0.0021663389533934,0.0,2.066115477943473,0.0046674406979834,6581.0,0.82602,0.184099794435647,1.546324862247036,0.0,0.331896020006697,0.020080788513087,0.0034550899530615,0
G66_G1,0.0072761687874175,0.0,3.897448024220341,0.0151539819479062,5940.0,0.276935,0.318865971902532,1.4651954227556496,0.0,1.03645874183571,0.0256934135051051,0.0,0
G84_G35,0.0122552807076719,0.0,0.1050930364857933,0.0101234127328231,1339.0,0.505143,0.138234393665855,0.1260355015676358,0.0,0.0466088034593123,0.0068007699481054,0.0,0
G23_G94,0.0036590915735242,0.0,0.2581484097346264,0.0039853416476793,3326.0,0.52544,0.291274027740121,1.1096692781968511,0.0,0.629428265310718,0.0476343107244737,0.0,0
G31_G3,0.0035319003203175,0.0,0.551608940669106,0.0030894540589529,9173.0,0.437186,0.197483206035842,0.7561557056232084,0.0,2.72040339379138,0.0258779318509435,2.82553895825453e-35,0
G41_G58,0.0038673835623291,0.0,0.7952020906074969,0.0060181283434728,6487.0,0.748108,0.225290623589405,1.3676975050918043,0.0,0.968721598485374,0.0678866066346851,0.0,0
G99_G28,0.0122172376734391,0.0,0.4387215514006775,0.0135475538393089,4662.0,0.522947,0.10197291198972,1.5218566010518533,0.0,0.666363152700395,0.0658841322859143,0.0,0
G37_G87,0.0062485220193182,0.0,0.3421805561498461,0.0064852693724708,4096.0,0.475804,0.229705092559474,0.7625164522134817,0.0,0.0630641849473121,0.0165554902364551,1.92827162763546e-35,0
G71_G33,0.0509686976545819,0.0,29.95924470969762,0.0642798887264178,2486.0,0.497076,0.223586394540549,1.6832807065447883,0.0,0.0121538871964417,0.0100238435064638,0.0,0
G8_G65,0.0036837022797357,0.0,0.178774034814985,0.0014024530419857,8263.0,0.981053,0.139621883859082,0.0706084004879809,0.0,2.4460720207022,0.0401840028637672,0.010665082333333,0
G34_G7,0.0073223192626129,0.0,0.1722923564438003,0.0102523666938582,3719.0,0.848074,0.102845390409583,0.8205570229757543,0.0,0.614487451999197,0.0153624467763147,0.0,0
G47_G58,0.0228497539653224,0.0,12.663370359125018,0.0218370916841302,6693.0,0.2808,0.368627369010521,0.7745568493895408,0.0,0.962844136242756,0.0970263487828845,0.0,0
G19_G29,0.0075908691772512,0.1938127714774268,2.299831153112612,0.0081605468473714,1484.0,0.495498,0.152338828746043,1.5187230953031603,0.0,0.0031086895893904,0.0003299826384574,0.0,0
